Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
85,05:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
86,05:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
87,05:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
88,05:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
89,06:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
90,06:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
91,06:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
92,06:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
93,07:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
94,07:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
95,07:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
96,07:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
