Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
378,245.80008813900778,245.79552905684713
379,246.40007554772097,246.39616776301182
380,247.00006295643414,246.9968064691765
381,247.6000503651473,247.5974451753412
382,248.2000377738605,248.1980838815059
383,248.80002518257365,248.7987225876706
384,249.4000125912868,249.39936129383528
385,250.0,250.0
386,250.0,250.0
387,248.69526315789477,250.0
388,248.69526315789477,247.89473684210526
389,248.69526315789477,247.89473684210526
390,248.69526315789477,247.89473684210526
391,248.69526315789477,247.89473684210526
392,246.59000000000003,247.6395403978243
393,246.59000000000003,247.6395403978243
394,246.59000000000003,247.6395403978243
395,246.59000000000003,247.6395403978243
396,246.59000000000003,247.6395403978243
397,245.4417451523546,245.53427723992957
398,245.4417451523546,245.53427723992957
399,245.4417451523546,245.53427723992957
400,245.4417451523546,245.53427723992957
401,245.4417451523546,245.53427723992957
402,243.33648199445986,243.92143814684573
403,241.23121883656512,241.90106125700802
404,239.12595567867038,239.79579809911328
405,237.02069252077564,237.9076738910992
406,234.9154293628809,235.90178569152098
407,232.81016620498616,233.90209559676194
408,232.81016620498616,233.90209559676194
409,232.81016620498616,233.90209559676194
410,232.81016620498616,233.90209559676194
411,232.81016620498616,233.90209559676194
412,232.81016620498616,231.8349997089905
413,230.70490304709142,231.8349997089905
414,230.70490304709142,231.8349997089905
415,230.70490304709142,231.8349997089905
416,230.70490304709142,231.8349997089905
417,228.59963988919668,229.8290099237163
418,228.59963988919668,229.8290099237163
419,228.5996398891978,229.8290099237163
420,228.5996398891978,229.8290099237163
421,228.5996398891978,229.8290099237163
422,226.49437673130305,227.91798688530136
423,224.3891135734083,225.81272372740662
424,222.29581717451524,223.91884405352818
425,222.29581717451524,223.91884405352818
426,222.29581717451524,223.91884405352818
427,222.29581717451524,223.91884405352818
428,222.29581717451524,223.91884405352818
429,222.29581717451524,223.91884405352818
430,222.29581717451524,223.91884405352818
431,222.29581717451524,223.91884405352818
432,222.29581717451524,223.91884405352818
433,222.29581717451524,223.91884405352818
434,222.29581717451524,223.91884405352818
435,222.29581717451524,223.91884405352818
436,222.29581717451524,223.91884405352818
437,222.29581717451524,223.91884405352818
438,222.92545769327626,224.5194827596929
439,223.55509821203728,225.1201214658576
440,224.1847387307983,225.72076017202232
441,224.81437924955932,226.32139887818704
442,225.44401976832035,226.92203758435176
443,226.07366028708137,227.52267629051647
444,226.7033008058424,228.1233149966812
445,227.3329413246034,228.7239537028459
446,227.96258184336443,229.32459240901062
447,228.59222236212545,229.92523111517534
448,229.22186288088648,230.52586982134005
449,229.8515033996475,230.7795614027291
450,230.48114391840852,231.3802001088938
451,231.1107844371695,231.98083881505852
452,231.74042495593054,232.58147752122323
453,232.37006547469156,233.18211622738795
454,232.99970599345258,233.78275493355267
455,233.62934651221357,234.38339363971738
456,234.2589870309746,234.9840323458821
457,234.88862754973562,235.58467105204682
458,235.51826806849664,236.18530975821153
459,236.14790858725766,236.78594846437625
460,236.77754910601865,237.38658717054096
461,237.40718962477968,237.98722587670568
462,238.0368301435407,238.5878645828704
463,238.66647066230172,239.1885032890351
464,239.29611118106266,239.78914199519983
465,239.92575169982368,240.38978070136454
466,240.5553922185847,240.99041940752926
467,241.18503273734572,241.59105811369398
468,241.81467325610674,242.1916968198587
469,242.44431377486777,242.7923355260234
470,243.0739542936288,243.39297423218812
471,243.7035948123898,243.99361293835284
472,244.33323533115083,244.59425164451756
473,244.96287584991185,245.19489035068227
474,245.59251636867288,245.795529056847
475,246.2221568874339,246.3961677630117
476,246.85179740619492,246.99680646917642
477,247.48143792495594,247.59744517534114
478,248.11107844371693,248.19808388150585
479,248.74071896247796,248.79872258767057
480,249.37035948123898,249.39936129383528
481,250.0,250.0
