min_activity_duration_s,dist_threshold,idle_window,fsm_min_dwell_seconds,enable_fsm,override_travelling_only,accuracy_percent,cycles_per_hr,productivity_lcy_hr,run_folder
3.5,0.4,30,2.0,False,True,43.16,79.63,122.13,Run_02119
3.5,0.4,30,2.0,False,False,35.93,33.45,51.30,Run_02120
3.5,0.4,30,3.0,True,True,41.46,57.82,88.84,Run_02121
3.5,0.4,30,3.0,True,False,35.70,22.54,34.82,Run_02122
3.5,0.4,30,3.0,False,True,43.16,79.63,122.13,Run_02123
3.5,0.4,30,3.0,False,False,35.93,33.45,51.30,Run_02124
3.5,0.4,40,1.0,True,True,42.35,64.00,98.16,Run_02125
3.5,0.4,40,1.0,True,False,35.94,31.27,47.96,Run_02126
3.5,0.4,40,1.0,False,True,43.17,80.36,123.25,Run_02127
3.5,0.4,40,1.0,False,False,36.73,36.36,55.77,Run_02128
3.5,0.4,40,2.0,True,True,42.01,61.82,94.82,Run_02129
3.5,0.4,40,2.0,True,False,35.79,29.09,44.62,Run_02130
3.5,0.4,40,2.0,False,True,43.17,80.36,123.25,Run_02131
3.5,0.4,40,2.0,False,False,36.73,36.36,55.77,Run_02132
3.5,0.4,40,3.0,True,True,41.42,57.82,88.84,Run_02133
3.5,0.4,40,3.0,True,False,35.89,25.09,38.55,Run_02134
3.5,0.4,40,3.0,False,True,43.17,80.36,123.25,Run_02135
3.5,0.4,40,3.0,False,False,36.73,36.36,55.77,Run_02136
3.5,0.4,50,1.0,True,True,42.34,64.00,98.16,Run_02137
3.5,0.4,50,1.0,True,False,36.48,31.64,48.52,Run_02138
3.5,0.4,50,1.0,False,True,43.16,80.36,123.25,Run_02139
3.5,0.4,50,1.0,False,False,37.30,36.73,56.33,Run_02140
3.5,0.4,50,2.0,True,True,42.02,61.45,94.26,Run_02141
3.5,0.4,50,2.0,True,False,36.50,29.09,44.62,Run_02142
3.5,0.4,50,2.0,False,True,43.16,80.36,123.25,Run_02143
3.5,0.4,50,2.0,False,False,37.30,36.73,56.33,Run_02144
3.5,0.4,50,3.0,True,True,41.40,57.82,88.84,Run_02145
3.5,0.4,50,3.0,True,False,36.53,25.45,39.11,Run_02146
3.5,0.4,50,3.0,False,True,43.16,80.36,123.25,Run_02147
3.5,0.4,50,3.0,False,False,37.30,36.73,56.33,Run_02148
3.5,0.4,60,1.0,True,True,42.37,64.00,98.16,Run_02149
3.5,0.4,60,1.0,True,False,36.85,31.64,48.52,Run_02150
3.5,0.4,60,1.0,False,True,43.16,80.00,122.69,Run_02151
3.5,0.4,60,1.0,False,False,37.63,36.36,55.77,Run_02152
3.5,0.4,60,2.0,True,True,42.04,61.45,94.26,Run_02153
3.5,0.4,60,2.0,True,False,36.91,29.45,45.18,Run_02154
3.5,0.4,60,2.0,False,True,43.16,80.00,122.69,Run_02155
3.5,0.4,60,2.0,False,False,37.63,36.36,55.77,Run_02156
3.5,0.4,60,3.0,True,True,41.46,57.82,88.84,Run_02157
3.5,0.4,60,3.0,True,False,36.90,25.82,39.67,Run_02158
3.5,0.4,60,3.0,False,True,43.16,80.00,122.69,Run_02159
3.5,0.4,60,3.0,False,False,37.63,36.36,55.77,Run_02160
3.5,0.4,70,1.0,True,True,42.44,64.00,98.16,Run_02161
3.5,0.4,70,1.0,True,False,37.84,31.64,48.52,Run_02162
3.5,0.4,70,1.0,False,True,43.23,80.00,122.69,Run_02163
3.5,0.4,70,1.0,False,False,38.17,36.00,55.21,Run_02164
3.5,0.4,70,2.0,True,True,42.13,61.45,94.26,Run_02165
3.5,0.4,70,2.0,True,False,37.92,29.45,45.18,Run_02166
3.5,0.4,70,2.0,False,True,43.23,80.00,122.69,Run_02167
3.5,0.4,70,2.0,False,False,38.17,36.00,55.21,Run_02168
3.5,0.4,70,3.0,True,True,41.51,57.82,88.84,Run_02169
3.5,0.4,70,3.0,True,False,37.84,26.54,40.79,Run_02170
3.5,0.4,70,3.0,False,True,43.23,80.00,122.69,Run_02171
3.5,0.4,70,3.0,False,False,38.17,36.00,55.21,Run_02172
3.5,0.4,80,1.0,True,True,42.52,64.00,98.16,Run_02173
3.5,0.4,80,1.0,True,False,38.24,33.45,51.31,Run_02174
3.5,0.4,80,1.0,False,True,43.33,80.00,122.69,Run_02175
3.5,0.4,80,1.0,False,False,38.58,38.18,58.56,Run_02176
3.5,0.4,80,2.0,True,True,42.23,61.45,94.26,Run_02177
3.5,0.4,80,2.0,True,False,38.31,31.27,47.97,Run_02178
3.5,0.4,80,2.0,False,True,43.33,80.00,122.69,Run_02179
3.5,0.4,80,2.0,False,False,38.58,38.18,58.56,Run_02180
3.5,0.4,80,3.0,True,True,41.65,57.82,88.84,Run_02181
3.5,0.4,80,3.0,True,False,38.33,28.36,43.58,Run_02182
3.5,0.4,80,3.0,False,True,43.33,80.00,122.69,Run_02183
3.5,0.4,80,3.0,False,False,38.58,38.18,58.56,Run_02184
3.5,0.5,20,1.0,True,True,42.44,63.63,97.60,Run_02185
3.5,0.5,20,1.0,True,False,33.53,22.91,35.14,Run_02186
3.5,0.5,20,1.0,False,True,43.24,79.63,122.13,Run_02187
3.5,0.5,20,1.0,False,False,33.74,27.64,42.38,Run_02188
3.5,0.5,20,2.0,True,True,42.11,61.82,94.82,Run_02189
3.5,0.5,20,2.0,True,False,33.52,21.09,32.35,Run_02190
3.5,0.5,20,2.0,False,True,43.24,79.63,122.13,Run_02191
3.5,0.5,20,2.0,False,False,33.74,27.64,42.38,Run_02192
3.5,0.5,20,3.0,True,True,41.53,57.45,88.28,Run_02193
3.5,0.5,20,3.0,True,False,33.69,18.91,29.05,Run_02194
3.5,0.5,20,3.0,False,True,43.24,79.63,122.13,Run_02195
3.5,0.5,20,3.0,False,False,33.74,27.64,42.38,Run_02196
3.5,0.5,30,1.0,True,True,42.24,63.63,97.60,Run_02197
3.5,0.5,30,1.0,True,False,34.13,27.64,42.38,Run_02198
3.5,0.5,30,1.0,False,True,43.07,79.63,122.13,Run_02199
3.5,0.5,30,1.0,False,False,34.53,31.64,48.51,Run_02200
3.5,0.5,30,2.0,True,True,41.90,61.82,94.82,Run_02201
3.5,0.5,30,2.0,True,False,34.06,25.82,39.59,Run_02202
3.5,0.5,30,2.0,False,True,43.07,79.63,122.13,Run_02203
3.5,0.5,30,2.0,False,False,34.53,31.64,48.51,Run_02204
3.5,0.5,30,3.0,True,True,41.26,57.45,88.28,Run_02205
3.5,0.5,30,3.0,True,False,34.17,21.45,33.14,Run_02206
3.5,0.5,30,3.0,False,True,43.07,79.63,122.13,Run_02207
3.5,0.5,30,3.0,False,False,34.53,31.64,48.51,Run_02208
3.5,0.5,40,1.0,True,True,42.20,64.00,98.16,Run_02209
3.5,0.5,40,1.0,True,False,34.36,29.82,45.73,Run_02210
3.5,0.5,40,1.0,False,True,43.01,80.00,122.69,Run_02211
3.5,0.5,40,1.0,False,False,35.15,34.54,52.98,Run_02212
3.5,0.5,40,2.0,True,True,41.90,61.82,94.82,Run_02213
3.5,0.5,40,2.0,True,False,34.31,27.27,41.83,Run_02214
3.5,0.5,40,2.0,False,True,43.01,80.00,122.69,Run_02215
3.5,0.5,40,2.0,False,False,35.15,34.54,52.98,Run_02216
3.5,0.5,40,3.0,True,True,41.32,57.82,88.84,Run_02217
3.5,0.5,40,3.0,True,False,34.28,21.82,33.52,Run_02218
3.5,0.5,40,3.0,False,True,43.01,80.00,122.69,Run_02219
3.5,0.5,40,3.0,False,False,35.15,34.54,52.98,Run_02220
3.5,0.5,50,1.0,True,True,42.13,63.63,97.60,Run_02221
3.5,0.5,50,1.0,True,False,34.95,29.45,45.17,Run_02222
3.5,0.5,50,1.0,False,True,42.93,80.00,122.69,Run_02223
3.5,0.5,50,1.0,False,False,35.70,35.27,54.10,Run_02224
3.5,0.5,50,2.0,True,True,41.83,61.45,94.26,Run_02225
3.5,0.5,50,2.0,True,False,34.98,27.64,42.39,Run_02226
3.5,0.5,50,2.0,False,True,42.93,80.00,122.69,Run_02227
3.5,0.5,50,2.0,False,False,35.70,35.27,54.10,Run_02228
3.5,0.5,50,3.0,True,True,41.28,57.45,88.28,Run_02229
3.5,0.5,50,3.0,True,False,35.07,23.64,36.32,Run_02230
3.5,0.5,50,3.0,False,True,42.93,80.00,122.69,Run_02231
3.5,0.5,50,3.0,False,False,35.70,35.27,54.10,Run_02232
3.5,0.5,60,1.0,True,True,42.20,64.00,98.16,Run_02233
3.5,0.5,60,1.0,True,False,35.49,29.82,45.73,Run_02234
3.5,0.5,60,1.0,False,True,43.01,80.00,122.69,Run_02235
3.5,0.5,60,1.0,False,False,36.20,34.91,53.54,Run_02236
3.5,0.5,60,2.0,True,True,41.90,61.45,94.26,Run_02237
3.5,0.5,60,2.0,True,False,35.53,27.64,42.39,Run_02238
3.5,0.5,60,2.0,False,True,43.01,80.00,122.69,Run_02239
3.5,0.5,60,2.0,False,False,36.20,34.91,53.54,Run_02240
3.5,0.5,60,3.0,True,True,41.38,57.82,88.84,Run_02241
3.5,0.5,60,3.0,True,False,35.58,24.00,36.88,Run_02242
3.5,0.5,60,3.0,False,True,43.01,80.00,122.69,Run_02243
3.5,0.5,60,3.0,False,False,36.20,34.91,53.54,Run_02244
3.5,0.5,70,1.0,True,True,42.22,64.36,98.71,Run_02245
3.5,0.5,70,1.0,True,False,36.25,29.82,45.73,Run_02246
3.5,0.5,70,1.0,False,True,43.03,80.00,122.69,Run_02247
3.5,0.5,70,1.0,False,False,36.52,34.54,52.98,Run_02248
3.5,0.5,70,2.0,True,True,41.97,61.82,94.82,Run_02249
3.5,0.5,70,2.0,True,False,36.29,28.00,42.95,Run_02250
3.5,0.5,70,2.0,False,True,43.03,80.00,122.69,Run_02251
3.5,0.5,70,2.0,False,False,36.52,34.54,52.98,Run_02252
3.5,0.5,70,3.0,True,True,41.41,58.18,89.39,Run_02253
3.5,0.5,70,3.0,True,False,36.23,25.09,38.55,Run_02254
3.5,0.5,70,3.0,False,True,43.03,80.00,122.69,Run_02255
3.5,0.5,70,3.0,False,False,36.52,34.54,52.98,Run_02256
3.5,0.5,80,1.0,True,True,42.22,64.36,98.71,Run_02257
3.5,0.5,80,1.0,True,False,36.53,30.91,47.41,Run_02258
3.5,0.5,80,1.0,False,True,43.02,80.36,123.25,Run_02259
3.5,0.5,80,1.0,False,False,36.78,36.00,55.21,Run_02260
3.5,0.5,80,2.0,True,True,41.96,61.82,94.82,Run_02261
3.5,0.5,80,2.0,True,False,36.57,28.73,44.06,Run_02262
3.5,0.5,80,2.0,False,True,43.02,80.36,123.25,Run_02263
3.5,0.5,80,2.0,False,False,36.78,36.00,55.21,Run_02264
3.5,0.5,80,3.0,True,True,41.39,57.82,88.84,Run_02265
3.5,0.5,80,3.0,True,False,36.49,25.82,39.67,Run_02266
3.5,0.5,80,3.0,False,True,43.02,80.36,123.25,Run_02267
3.5,0.5,80,3.0,False,False,36.78,36.00,55.21,Run_02268
3.5,0.6,20,1.0,True,True,42.40,63.63,97.60,Run_02269
3.5,0.6,20,1.0,True,False,33.19,23.64,36.25,Run_02270
3.5,0.6,20,1.0,False,True,43.22,79.63,122.13,Run_02271
3.5,0.6,20,1.0,False,False,33.36,28.00,42.94,Run_02272
3.5,0.6,20,2.0,True,True,42.06,61.82,94.82,Run_02273
3.5,0.6,20,2.0,True,False,33.22,21.45,32.91,Run_02274
3.5,0.6,20,2.0,False,True,43.22,79.63,122.13,Run_02275
3.5,0.6,20,2.0,False,False,33.36,28.00,42.94,Run_02276
3.5,0.6,20,3.0,True,True,41.43,57.45,88.28,Run_02277
3.5,0.6,20,3.0,True,False,33.32,19.27,29.61,Run_02278
3.5,0.6,20,3.0,False,True,43.22,79.63,122.13,Run_02279
3.5,0.6,20,3.0,False,False,33.36,28.00,42.94,Run_02280
3.5,0.6,30,1.0,True,True,42.25,63.63,97.60,Run_02281
3.5,0.6,30,1.0,True,False,33.90,25.09,38.47,Run_02282
3.5,0.6,30,1.0,False,True,43.08,79.63,122.13,Run_02283
3.5,0.6,30,1.0,False,False,34.21,29.09,44.61,Run_02284
3.5,0.6,30,2.0,True,True,41.93,61.82,94.82,Run_02285
3.5,0.6,30,2.0,True,False,33.80,23.64,36.25,Run_02286
3.5,0.6,30,2.0,False,True,43.08,79.63,122.13,Run_02287
3.5,0.6,30,2.0,False,False,34.21,29.09,44.61,Run_02288
3.5,0.6,30,3.0,True,True,41.27,57.45,88.28,Run_02289
3.5,0.6,30,3.0,True,False,33.83,20.00,30.89,Run_02290
3.5,0.6,30,3.0,False,True,43.08,79.63,122.13,Run_02291
3.5,0.6,30,3.0,False,False,34.21,29.09,44.61,Run_02292
3.5,0.6,40,1.0,True,True,42.16,63.63,97.60,Run_02293
3.5,0.6,40,1.0,True,False,33.94,28.73,44.06,Run_02294
3.5,0.6,40,1.0,False,True,42.96,79.63,122.13,Run_02295
3.5,0.6,40,1.0,False,False,34.76,33.45,51.31,Run_02296
3.5,0.6,40,2.0,True,True,41.81,61.82,94.82,Run_02297
3.5,0.6,40,2.0,True,False,33.90,26.54,40.72,Run_02298
3.5,0.6,40,2.0,False,True,42.96,79.63,122.13,Run_02299
3.5,0.6,40,2.0,False,False,34.76,33.45,51.31,Run_02300
3.5,0.6,40,3.0,True,True,41.23,57.82,88.84,Run_02301
3.5,0.6,40,3.0,True,False,33.89,21.45,32.96,Run_02302
3.5,0.6,40,3.0,False,True,42.96,79.63,122.13,Run_02303
3.5,0.6,40,3.0,False,False,34.76,33.45,51.31,Run_02304
3.5,0.6,50,1.0,True,True,42.11,63.63,97.60,Run_02305
3.5,0.6,50,1.0,True,False,34.53,28.73,44.06,Run_02306
3.5,0.6,50,1.0,False,True,42.91,79.63,122.13,Run_02307
3.5,0.6,50,1.0,False,False,35.25,34.18,52.42,Run_02308
3.5,0.6,50,2.0,True,True,41.81,61.45,94.26,Run_02309
3.5,0.6,50,2.0,True,False,34.45,26.91,41.27,Run_02310
3.5,0.6,50,2.0,False,True,42.91,79.63,122.13,Run_02311
3.5,0.6,50,2.0,False,False,35.25,34.18,52.42,Run_02312
3.5,0.6,50,3.0,True,True,41.24,57.45,88.28,Run_02313
3.5,0.6,50,3.0,True,False,34.51,23.27,35.76,Run_02314
3.5,0.6,50,3.0,False,True,42.91,79.63,122.13,Run_02315
3.5,0.6,50,3.0,False,False,35.25,34.18,52.42,Run_02316
3.5,0.6,60,1.0,True,True,42.06,64.00,98.16,Run_02317
3.5,0.6,60,1.0,True,False,34.84,29.09,44.62,Run_02318
3.5,0.6,60,1.0,False,True,42.88,80.00,122.69,Run_02319
3.5,0.6,60,1.0,False,False,35.51,33.82,51.87,Run_02320
3.5,0.6,60,2.0,True,True,41.79,61.45,94.26,Run_02321
3.5,0.6,60,2.0,True,False,34.79,26.91,41.27,Run_02322
3.5,0.6,60,2.0,False,True,42.88,80.00,122.69,Run_02323
3.5,0.6,60,2.0,False,False,35.51,33.82,51.87,Run_02324
3.5,0.6,60,3.0,True,True,41.24,57.82,88.84,Run_02325
3.5,0.6,60,3.0,True,False,34.77,23.64,36.32,Run_02326
3.5,0.6,60,3.0,False,True,42.88,80.00,122.69,Run_02327
3.5,0.6,60,3.0,False,False,35.51,33.82,51.87,Run_02328
3.5,0.6,70,1.0,True,True,42.09,64.00,98.16,Run_02329
3.5,0.6,70,1.0,True,False,35.81,28.73,44.06,Run_02330
3.5,0.6,70,1.0,False,True,42.91,80.00,122.69,Run_02331
3.5,0.6,70,1.0,False,False,36.05,33.09,50.75,Run_02332
3.5,0.6,70,2.0,True,True,41.84,61.45,94.26,Run_02333
3.5,0.6,70,2.0,True,False,35.74,26.91,41.27,Run_02334
3.5,0.6,70,2.0,False,True,42.91,80.00,122.69,Run_02335
3.5,0.6,70,2.0,False,False,36.05,33.09,50.75,Run_02336
3.5,0.6,70,3.0,True,True,41.30,57.82,88.84,Run_02337
3.5,0.6,70,3.0,True,False,35.65,24.36,37.43,Run_02338
3.5,0.6,70,3.0,False,True,42.91,80.00,122.69,Run_02339
3.5,0.6,70,3.0,False,False,36.05,33.09,50.75,Run_02340
3.5,0.6,80,1.0,True,True,42.12,64.00,98.16,Run_02341
3.5,0.6,80,1.0,True,False,36.18,29.82,45.73,Run_02342
3.5,0.6,80,1.0,False,True,42.93,80.00,122.69,Run_02343
3.5,0.6,80,1.0,False,False,36.42,34.54,52.98,Run_02344
3.5,0.6,80,2.0,True,True,41.88,61.45,94.26,Run_02345
3.5,0.6,80,2.0,True,False,36.13,28.00,42.95,Run_02346
3.5,0.6,80,2.0,False,True,42.93,80.00,122.69,Run_02347
3.5,0.6,80,2.0,False,False,36.42,34.54,52.98,Run_02348
3.5,0.6,80,3.0,True,True,41.35,57.82,88.84,Run_02349
3.5,0.6,80,3.0,True,False,36.08,25.09,38.55,Run_02350
3.5,0.6,80,3.0,False,True,42.93,80.00,122.69,Run_02351
3.5,0.6,80,3.0,False,False,36.42,34.54,52.98,Run_02352
4.0,0.05,20,1.0,True,True,43.20,61.09,93.70,Run_02353
4.0,0.05,20,1.0,True,False,48.83,62.91,96.49,Run_02354
4.0,0.05,20,1.0,False,True,43.90,72.36,110.98,Run_02355
4.0,0.05,20,1.0,False,False,49.97,75.63,116.00,Run_02356
4.0,0.05,20,2.0,True,True,43.04,57.45,88.13,Run_02357
4.0,0.05,20,2.0,True,False,48.71,58.91,90.36,Run_02358
4.0,0.05,20,2.0,False,True,43.90,72.36,110.98,Run_02359
4.0,0.05,20,2.0,False,False,49.97,75.63,116.00,Run_02360
4.0,0.05,20,3.0,True,True,42.68,55.63,85.48,Run_02361
4.0,0.05,20,3.0,True,False,48.22,56.72,87.16,Run_02362
4.0,0.05,20,3.0,False,True,43.90,72.36,110.98,Run_02363
4.0,0.05,20,3.0,False,False,49.97,75.63,116.00,Run_02364
4.0,0.05,30,1.0,True,True,42.82,61.09,93.70,Run_02365
4.0,0.05,30,1.0,True,False,47.97,62.54,95.93,Run_02366
4.0,0.05,30,1.0,False,True,43.51,73.82,113.21,Run_02367
4.0,0.05,30,1.0,False,False,48.94,74.91,114.88,Run_02368
4.0,0.05,30,2.0,True,True,42.62,57.45,88.13,Run_02369
4.0,0.05,30,2.0,True,False,47.78,59.27,90.92,Run_02370
4.0,0.05,30,2.0,False,True,43.51,73.82,113.21,Run_02371
4.0,0.05,30,2.0,False,False,48.94,74.91,114.88,Run_02372
4.0,0.05,30,3.0,True,True,42.17,55.63,85.48,Run_02373
4.0,0.05,30,3.0,True,False,47.22,57.45,88.27,Run_02374
4.0,0.05,30,3.0,False,True,43.51,73.82,113.21,Run_02375
4.0,0.05,30,3.0,False,False,48.94,74.91,114.88,Run_02376
4.0,0.05,40,1.0,True,True,42.56,61.09,93.70,Run_02377
4.0,0.05,40,1.0,True,False,47.35,62.18,95.37,Run_02378
4.0,0.05,40,1.0,False,True,43.26,73.82,113.21,Run_02379
4.0,0.05,40,1.0,False,False,48.31,76.72,117.67,Run_02380
4.0,0.05,40,2.0,True,True,42.40,57.45,88.13,Run_02381
4.0,0.05,40,2.0,True,False,47.19,59.27,90.92,Run_02382
4.0,0.05,40,2.0,False,True,43.26,73.82,113.21,Run_02383
4.0,0.05,40,2.0,False,False,48.31,76.72,117.67,Run_02384
4.0,0.05,40,3.0,True,True,42.01,55.63,85.48,Run_02385
4.0,0.05,40,3.0,True,False,46.60,57.45,88.27,Run_02386
4.0,0.05,40,3.0,False,True,43.26,73.82,113.21,Run_02387
4.0,0.05,40,3.0,False,False,48.31,76.72,117.67,Run_02388
4.0,0.05,50,1.0,True,True,42.39,61.09,93.70,Run_02389
4.0,0.05,50,1.0,True,False,46.61,62.18,95.37,Run_02390
4.0,0.05,50,1.0,False,True,43.12,73.45,112.65,Run_02391
4.0,0.05,50,1.0,False,False,47.63,76.36,117.11,Run_02392
4.0,0.05,50,2.0,True,True,42.25,57.82,88.69,Run_02393
4.0,0.05,50,2.0,True,False,46.44,58.91,90.36,Run_02394
4.0,0.05,50,2.0,False,True,43.12,73.45,112.65,Run_02395
4.0,0.05,50,2.0,False,False,47.63,76.36,117.11,Run_02396
4.0,0.05,50,3.0,True,True,41.76,56.00,86.04,Run_02397
4.0,0.05,50,3.0,True,False,45.96,57.09,87.71,Run_02398
4.0,0.05,50,3.0,False,True,43.12,73.45,112.65,Run_02399
4.0,0.05,50,3.0,False,False,47.63,76.36,117.11,Run_02400
4.0,0.05,60,1.0,True,True,42.31,60.72,93.14,Run_02401
4.0,0.05,60,1.0,True,False,46.37,62.18,95.37,Run_02402
4.0,0.05,60,1.0,False,True,43.01,73.82,113.21,Run_02403
4.0,0.05,60,1.0,False,False,47.27,75.63,116.00,Run_02404
4.0,0.05,60,2.0,True,True,42.17,57.45,88.13,Run_02405
4.0,0.05,60,2.0,True,False,46.20,58.91,90.36,Run_02406
4.0,0.05,60,2.0,False,True,43.01,73.82,113.21,Run_02407
4.0,0.05,60,2.0,False,False,47.27,75.63,116.00,Run_02408
4.0,0.05,60,3.0,True,True,41.68,55.63,85.48,Run_02409
4.0,0.05,60,3.0,True,False,45.68,57.09,87.71,Run_02410
4.0,0.05,60,3.0,False,True,43.01,73.82,113.21,Run_02411
4.0,0.05,60,3.0,False,False,47.27,75.63,116.00,Run_02412
4.0,0.05,70,1.0,True,True,42.10,60.72,93.14,Run_02413
4.0,0.05,70,1.0,True,False,45.68,62.18,95.37,Run_02414
4.0,0.05,70,1.0,False,True,42.81,73.82,113.21,Run_02415
4.0,0.05,70,1.0,False,False,46.47,75.63,116.00,Run_02416
4.0,0.05,70,2.0,True,True,41.94,57.45,88.13,Run_02417
4.0,0.05,70,2.0,True,False,45.49,58.54,89.80,Run_02418
4.0,0.05,70,2.0,False,True,42.81,73.82,113.21,Run_02419
4.0,0.05,70,2.0,False,False,46.47,75.63,116.00,Run_02420
4.0,0.05,70,3.0,True,True,41.46,55.63,85.48,Run_02421
4.0,0.05,70,3.0,True,False,44.99,56.72,87.16,Run_02422
4.0,0.05,70,3.0,False,True,42.81,73.82,113.21,Run_02423
4.0,0.05,70,3.0,False,False,46.47,75.63,116.00,Run_02424
4.0,0.05,80,1.0,True,True,42.08,60.72,93.14,Run_02425
4.0,0.05,80,1.0,True,False,45.44,62.18,95.37,Run_02426
4.0,0.05,80,1.0,False,True,42.78,73.82,113.21,Run_02427
4.0,0.05,80,1.0,False,False,46.23,75.63,116.00,Run_02428
4.0,0.05,80,2.0,True,True,41.94,57.45,88.13,Run_02429
4.0,0.05,80,2.0,True,False,45.28,58.91,90.36,Run_02430
4.0,0.05,80,2.0,False,True,42.78,73.82,113.21,Run_02431
4.0,0.05,80,2.0,False,False,46.23,75.63,116.00,Run_02432
4.0,0.05,80,3.0,True,True,41.49,55.63,85.48,Run_02433
4.0,0.05,80,3.0,True,False,44.77,57.09,87.71,Run_02434
4.0,0.05,80,3.0,False,True,42.78,73.82,113.21,Run_02435
4.0,0.05,80,3.0,False,False,46.23,75.63,116.00,Run_02436
4.0,0.1,20,1.0,True,True,44.06,61.09,93.70,Run_02437
4.0,0.1,20,1.0,True,False,48.96,49.45,75.85,Run_02438
4.0,0.1,20,1.0,False,True,44.92,72.36,110.98,Run_02439
4.0,0.1,20,1.0,False,False,49.95,57.45,88.11,Run_02440
4.0,0.1,20,2.0,True,True,43.91,57.09,87.57,Run_02441
4.0,0.1,20,2.0,True,False,48.93,47.27,72.51,Run_02442
4.0,0.1,20,2.0,False,True,44.92,72.36,110.98,Run_02443
4.0,0.1,20,2.0,False,False,49.95,57.45,88.11,Run_02444
4.0,0.1,20,3.0,True,True,43.28,54.91,84.36,Run_02445
4.0,0.1,20,3.0,True,False,48.25,44.00,67.60,Run_02446
4.0,0.1,20,3.0,False,True,44.92,72.36,110.98,Run_02447
4.0,0.1,20,3.0,False,False,49.95,57.45,88.11,Run_02448
4.0,0.1,30,1.0,True,True,43.95,61.09,93.70,Run_02449
4.0,0.1,30,1.0,True,False,49.85,51.27,78.64,Run_02450
4.0,0.1,30,1.0,False,True,44.75,72.00,110.42,Run_02451
4.0,0.1,30,1.0,False,False,50.54,58.54,89.79,Run_02452
4.0,0.1,30,2.0,True,True,43.82,57.09,87.57,Run_02453
4.0,0.1,30,2.0,True,False,49.85,48.73,74.74,Run_02454
4.0,0.1,30,2.0,False,True,44.75,72.00,110.42,Run_02455
4.0,0.1,30,2.0,False,False,50.54,58.54,89.79,Run_02456
4.0,0.1,30,3.0,True,True,43.40,54.91,84.36,Run_02457
4.0,0.1,30,3.0,True,False,49.39,45.45,69.84,Run_02458
4.0,0.1,30,3.0,False,True,44.75,72.00,110.42,Run_02459
4.0,0.1,30,3.0,False,False,50.54,58.54,89.79,Run_02460
4.0,0.1,40,1.0,True,True,43.95,60.72,93.14,Run_02461
4.0,0.1,40,1.0,True,False,50.30,51.27,78.64,Run_02462
4.0,0.1,40,1.0,False,True,44.76,73.09,112.09,Run_02463
4.0,0.1,40,1.0,False,False,50.90,59.27,90.90,Run_02464
4.0,0.1,40,2.0,True,True,43.85,56.72,87.01,Run_02465
4.0,0.1,40,2.0,True,False,50.29,49.09,75.30,Run_02466
4.0,0.1,40,2.0,False,True,44.76,73.09,112.09,Run_02467
4.0,0.1,40,2.0,False,False,50.90,59.27,90.90,Run_02468
4.0,0.1,40,3.0,True,True,43.33,54.91,84.36,Run_02469
4.0,0.1,40,3.0,True,False,49.73,46.18,70.95,Run_02470
4.0,0.1,40,3.0,False,True,44.76,73.09,112.09,Run_02471
4.0,0.1,40,3.0,False,False,50.90,59.27,90.90,Run_02472
4.0,0.1,50,1.0,True,True,43.92,60.72,93.14,Run_02473
4.0,0.1,50,1.0,True,False,50.38,52.00,79.75,Run_02474
4.0,0.1,50,1.0,False,True,44.72,73.45,112.65,Run_02475
4.0,0.1,50,1.0,False,False,51.17,60.72,93.13,Run_02476
4.0,0.1,50,2.0,True,True,43.80,57.09,87.57,Run_02477
4.0,0.1,50,2.0,True,False,50.28,49.82,76.42,Run_02478
4.0,0.1,50,2.0,False,True,44.72,73.45,112.65,Run_02479
4.0,0.1,50,2.0,False,False,51.17,60.72,93.13,Run_02480
4.0,0.1,50,3.0,True,True,43.31,55.27,84.92,Run_02481
4.0,0.1,50,3.0,True,False,49.79,47.63,73.19,Run_02482
4.0,0.1,50,3.0,False,True,44.72,73.45,112.65,Run_02483
4.0,0.1,50,3.0,False,False,51.17,60.72,93.13,Run_02484
4.0,0.1,60,1.0,True,True,43.99,61.09,93.70,Run_02485
4.0,0.1,60,1.0,True,False,50.78,53.82,82.54,Run_02486
4.0,0.1,60,1.0,False,True,44.78,73.45,112.65,Run_02487
4.0,0.1,60,1.0,False,False,51.57,62.54,95.92,Run_02488
4.0,0.1,60,2.0,True,True,43.82,57.09,87.57,Run_02489
4.0,0.1,60,2.0,True,False,50.72,51.63,79.20,Run_02490
4.0,0.1,60,2.0,False,True,44.78,73.45,112.65,Run_02491
4.0,0.1,60,2.0,False,False,51.57,62.54,95.92,Run_02492
4.0,0.1,60,3.0,True,True,43.32,55.27,84.92,Run_02493
4.0,0.1,60,3.0,True,False,50.19,50.18,77.10,Run_02494
4.0,0.1,60,3.0,False,True,44.78,73.45,112.65,Run_02495
4.0,0.1,60,3.0,False,False,51.57,62.54,95.92,Run_02496
4.0,0.1,70,1.0,True,True,43.98,60.72,93.14,Run_02497
4.0,0.1,70,1.0,True,False,51.12,54.91,84.22,Run_02498
4.0,0.1,70,1.0,False,True,44.78,73.09,112.09,Run_02499
4.0,0.1,70,1.0,False,False,51.81,63.63,97.59,Run_02500
4.0,0.1,70,2.0,True,True,43.84,57.09,87.57,Run_02501
4.0,0.1,70,2.0,True,False,51.04,52.73,80.88,Run_02502
4.0,0.1,70,2.0,False,True,44.78,73.09,112.09,Run_02503
4.0,0.1,70,2.0,False,False,51.81,63.63,97.59,Run_02504
