Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
408,13:45,0.0,112.62501555724437,0.0,,Idle,0.0,111.97826869498977,0.0,,Idle,-0.6467468622546022
409,14:00,0.0,112.62501555724437,3.139110891849122,Loading/Swinging,Idle,0.0,111.97826869498977,4.773777738059136,Digging,Idle,-0.6467468622546022
410,14:15,0.0,112.62501555724437,4.764697185578331,Digging,Idle,0.0,111.97826869498977,4.764697185578331,Digging,Idle,-0.6467468622546022
411,14:30,7.904745344660479,114.60120189340948,0.0,Charging,Serving CEV,0.0,111.97826869498977,4.852219223277535,Traveling,Idle,-2.622933198419716
412,14:45,0.0,114.60120189340948,4.852219223277535,Traveling,Idle,0.0,111.97826869498977,4.537906564665618,Digging,Idle,-2.622933198419716
413,15:00,0.0,114.60120189340948,3.119376814821452,Loading/Swinging,Idle,8.0,113.97826869498977,0.0,Charging,Serving CEV,-0.622933198419716
414,15:15,0.0,114.60120189340948,4.537906564665618,Digging,Idle,0.0,113.97826869498977,3.119376814821452,Loading/Swinging,Idle,-0.622933198419716
415,15:30,0.0,114.60120189340948,3.3274830689935766,Loading/Swinging,Idle,0.0,113.97826869498977,3.3274830689935766,Loading/Swinging,Idle,-0.622933198419716
416,15:45,8.0,116.60120189340948,0.0,Charging,Serving CEV,0.0,113.97826869498977,3.0846465684456152,Loading/Swinging,Idle,-2.622933198419716
417,16:00,0.0,116.60120189340948,3.0846465684456152,Loading/Swinging,Idle,8.0,115.97826869498977,0.0,Charging,Serving CEV,-0.622933198419716
418,16:15,0.0,116.60120189340948,4.6223152604247835,Traveling,Idle,0.0,115.97826869498977,4.6223152604247835,Traveling,Idle,-0.622933198419716
419,16:30,0.0,116.60120189340948,3.2071089747358754,Loading/Swinging,Idle,0.0,115.97826869498977,3.2071089747358754,Loading/Swinging,Idle,-0.622933198419716
420,16:45,0.0,116.60120189340948,3.1117948103337794,Loading/Swinging,Idle,0.0,115.97826869498977,3.1117948103337794,Loading/Swinging,Idle,-0.622933198419716
421,17:00,7.013527669156037,118.3545838106985,0.0,Charging,Serving CEV,8.0,117.97826869498977,0.0,Charging,Serving CEV,-0.376315115708735
422,17:15,8.0,120.3545838106985,0.0,Charging,Serving CEV,8.0,119.97826869498977,0.0,Charging,Serving CEV,-0.376315115708735
423,17:30,7.209814333202309,122.15703739399908,0.0,Charging,Serving CEV,7.790869694037584,121.92598611849917,0.0,Charging,Serving CEV,-0.23105127549990812
424,17:45,0.0,122.15703739399908,0.0,,Traveling,0.0,121.92598611849917,0.0,,Traveling,-0.23105127549990812
425,18:00,0.0,122.15703739399908,0.0,,Idle,0.0,121.92598611849917,0.0,,Idle,-0.23105127549990812
426,18:15,0.0,122.15703739399908,0.0,,Idle,0.0,121.92598611849917,0.0,,Idle,-0.23105127549990812
427,18:30,0.0,122.15703739399908,0.0,,Idle,0.0,121.92598611849917,0.0,,Idle,-0.23105127549990812
428,18:45,0.0,122.15703739399908,0.0,,Idle,0.0,121.92598611849917,0.0,,Idle,-0.23105127549990812
429,19:00,0.0,122.15703739399908,0.0,,Idle,0.0,121.92598611849917,0.0,,Idle,-0.23105127549990812
430,19:15,0.0,122.15703739399908,0.0,,Idle,0.0,121.92598611849917,0.0,,Idle,-0.23105127549990812
431,19:30,0.0,122.15703739399908,0.0,,Idle,0.0,121.92598611849917,0.0,,Idle,-0.23105127549990812
432,19:45,0.0,122.15703739399908,0.0,,Idle,0.0,121.92598611849917,0.0,,Idle,-0.23105127549990812
433,20:00,0.0,122.15703739399908,0.0,,Idle,0.0,121.92598611849917,0.0,,Idle,-0.23105127549990812
434,20:15,0.0,122.15703739399908,0.0,,Idle,0.0,121.92598611849917,0.0,,Idle,-0.23105127549990812
435,20:30,0.0,122.15703739399908,0.0,,Idle,0.0,121.92598611849917,0.0,,Idle,-0.23105127549990812
436,20:45,0.0,122.15703739399908,0.0,,Idle,0.0,121.92598611849917,0.0,,Idle,-0.23105127549990812
437,21:00,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
438,21:15,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
439,21:30,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
440,21:45,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
441,22:00,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
442,22:15,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
443,22:30,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
444,22:45,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
445,23:00,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
446,23:15,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
447,23:30,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
448,23:45,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
449,00:00,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
450,00:15,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
451,00:30,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
452,00:45,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
453,01:00,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
454,01:15,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
455,01:30,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
456,01:45,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
457,02:00,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
458,02:15,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
459,02:30,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
460,02:45,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
461,03:00,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
462,03:15,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
463,03:30,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
464,03:45,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
465,04:00,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
466,04:15,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
467,04:30,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
468,04:45,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
469,05:00,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
470,05:15,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
471,05:30,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
472,05:45,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
473,06:00,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
474,06:15,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
475,06:30,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
476,06:45,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
477,07:00,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
478,07:15,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
479,07:30,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
480,07:45,0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-0.23105127549990812
