Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
150,21:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
151,21:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
152,21:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
153,22:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
154,22:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
155,22:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
156,22:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
157,23:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
158,23:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
159,23:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
160,23:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Idle,-2.0615660274769567
161,00:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
162,00:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
163,00:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
164,00:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
165,01:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
166,01:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
167,01:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
168,01:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
169,02:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
170,02:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
171,02:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
172,02:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
173,03:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
174,03:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
175,03:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
176,03:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
177,04:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
178,04:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
179,04:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
180,04:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
