Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
423,17:30,7.198947076833355,121.9970809506149,0.0,Charging,Serving CEV,7.051578947368419,123.99501336077424,0.0,Charging,Serving CEV,1.9979324101593363
424,17:45,0.0,121.9970809506149,0.0,,Traveling,0.0,123.99501336077424,0.0,,Traveling,1.9979324101593363
425,18:00,0.0,121.9970809506149,0.0,,Idle,0.0,123.99501336077424,0.0,,Idle,1.9979324101593363
426,18:15,0.0,121.9970809506149,0.0,,Idle,0.0,123.99501336077424,0.0,,Idle,1.9979324101593363
427,18:30,0.0,121.9970809506149,0.0,,Idle,0.0,123.99501336077424,0.0,,Idle,1.9979324101593363
428,18:45,0.0,121.9970809506149,0.0,,Idle,0.0,123.99501336077424,0.0,,Idle,1.9979324101593363
429,19:00,0.0,121.9970809506149,0.0,,Idle,0.0,123.99501336077424,0.0,,Idle,1.9979324101593363
430,19:15,0.0,121.9970809506149,0.0,,Idle,0.0,123.99501336077424,0.0,,Idle,1.9979324101593363
431,19:30,0.0,121.9970809506149,0.0,,Idle,0.0,123.99501336077424,0.0,,Idle,1.9979324101593363
432,19:45,0.0,121.9970809506149,0.0,,Idle,0.0,123.99501336077424,0.0,,Idle,1.9979324101593363
433,20:00,0.0,121.9970809506149,0.0,,Idle,0.0,123.99501336077424,0.0,,Idle,1.9979324101593363
434,20:15,0.0,121.9970809506149,0.0,,Idle,0.0,123.99501336077424,0.0,,Idle,1.9979324101593363
435,20:30,0.0,121.9970809506149,0.0,,Idle,0.0,123.99501336077424,0.0,,Idle,1.9979324101593363
436,20:45,0.0,121.9970809506149,0.0,,Idle,0.0,123.99501336077424,0.0,,Idle,1.9979324101593363
437,21:00,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
438,21:15,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
439,21:30,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
440,21:45,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
441,22:00,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
442,22:15,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
443,22:30,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
444,22:45,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
445,23:00,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
446,23:15,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
447,23:30,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
448,23:45,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
449,00:00,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
450,00:15,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
451,00:30,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
452,00:45,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
453,01:00,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
454,01:15,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
455,01:30,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
456,01:45,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
457,02:00,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
458,02:15,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
459,02:30,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
460,02:45,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
461,03:00,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
462,03:15,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
463,03:30,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
464,03:45,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
465,04:00,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
466,04:15,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
467,04:30,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
468,04:45,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
469,05:00,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
470,05:15,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
471,05:30,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
472,05:45,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
473,06:00,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
474,06:15,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
475,06:30,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
476,06:45,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
477,07:00,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
478,07:15,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
479,07:30,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
480,07:45,0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),1.9979324101593363
