Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
413,15:00,0.0,119.63541960127587,3.1344,Loading/Swinging,Idle,0.0,114.392342796365,3.0868,Loading/Swinging,Idle,8.0,116.23211862393214,0.4689,Charging,Serving CEV,-5.243076804910871,-3.403300977343733
414,15:15,0.0,119.63541960127587,3.4369,Loading/Swinging,Idle,0.0,114.392342796365,2.8,Loading/Swinging,Idle,0.0,116.23211862393214,3.4034,Loading/Swinging,Idle,-5.243076804910871,-3.403300977343733
415,15:30,0.0,119.63541960127587,3.1344,Loading/Swinging,Idle,0.0,114.392342796365,3.2655,Loading/Swinging,Idle,0.0,116.23211862393214,2.4555,Loading/Swinging,Idle,-5.243076804910871,-3.403300977343733
416,15:45,8.0,121.63541960127587,0.1325,Charging,Serving CEV,8.0,116.392342796365,0.0,Charging,Serving CEV,8.0,118.23211862393214,0.5059,Charging,Serving CEV,-5.243076804910871,-3.403300977343733
417,16:00,0.0,121.63541960127587,4.1586,Loading/Swinging,Idle,0.0,116.392342796365,3.2655,Loading/Swinging,Idle,0.0,118.23211862393214,2.9903,Loading/Swinging,Idle,-5.243076804910871,-3.403300977343733
418,16:15,0.0,121.63541960127587,4.6176,Traveling,Idle,0.0,116.392342796365,4.6559,Traveling,Idle,0.0,118.23211862393214,4.6083,Traveling,Idle,-5.243076804910871,-3.403300977343733
419,16:30,0.0,121.63541960127587,3.8487,Loading/Swinging,Idle,0.0,116.392342796365,2.6102,Loading/Swinging,Idle,0.0,118.23211862393214,3.203,Loading/Swinging,Idle,-5.243076804910871,-3.403300977343733
420,16:45,0.0,121.63541960127587,4.3319,Loading/Swinging,Idle,0.0,116.392342796365,2.8,Loading/Swinging,Idle,0.0,118.23211862393214,2.9596,Loading/Swinging,Idle,-5.243076804910871,-3.403300977343733
421,17:00,8.0,123.63541960127587,0.0,Charging,Serving CEV,7.220005540166204,118.19734418140655,0.0,Charging,Serving CEV,8.0,120.23211862393214,0.0,Charging,Serving CEV,-5.438075419869321,-3.403300977343733
422,17:15,8.0,125.63541960127587,0.0,Charging,Serving CEV,8.0,120.19734418140655,0.0,Charging,Serving CEV,8.0,122.23211862393214,0.0,Charging,Serving CEV,-5.438075419869321,-3.403300977343733
423,17:30,8.0,127.63541960127587,0.0,Charging,Serving CEV,7.198947076833355,121.9970809506149,0.0,Charging,Serving CEV,7.051578947368419,123.99501336077424,0.0,Charging,Serving CEV,-5.63833865066097,-3.6404062405016333
424,17:45,8.000000000000014,129.63541960127588,0.0,Charging,Serving CEV,0.0,121.9970809506149,0.0,,Traveling,0.0,123.99501336077424,0.0,,Traveling,-7.638338650660984,-5.6404062405016475
425,18:00,0.0,129.63541960127588,0.0,,Idle,0.0,121.9970809506149,0.0,,Idle,0.0,123.99501336077424,0.0,,Idle,-7.638338650660984,-5.6404062405016475
426,18:15,0.0,129.63541960127588,0.0,,Traveling,0.0,121.9970809506149,0.0,,Idle,0.0,123.99501336077424,0.0,,Idle,-7.638338650660984,-5.6404062405016475
427,18:30,0.0,129.63541960127588,0.0,,Idle,0.0,121.9970809506149,0.0,,Idle,0.0,123.99501336077424,0.0,,Idle,-7.638338650660984,-5.6404062405016475
428,18:45,0.0,129.63541960127588,0.0,,Idle,0.0,121.9970809506149,0.0,,Idle,0.0,123.99501336077424,0.0,,Idle,-7.638338650660984,-5.6404062405016475
429,19:00,0.0,129.63541960127588,0.0,,Idle,0.0,121.9970809506149,0.0,,Idle,0.0,123.99501336077424,0.0,,Idle,-7.638338650660984,-5.6404062405016475
430,19:15,0.0,129.63541960127588,0.0,,Idle,0.0,121.9970809506149,0.0,,Idle,0.0,123.99501336077424,0.0,,Idle,-7.638338650660984,-5.6404062405016475
431,19:30,0.0,129.63541960127588,0.0,,Idle,0.0,121.9970809506149,0.0,,Idle,0.0,123.99501336077424,0.0,,Idle,-7.638338650660984,-5.6404062405016475
432,19:45,0.0,129.63541960127588,0.0,,Idle,0.0,121.9970809506149,0.0,,Idle,0.0,123.99501336077424,0.0,,Idle,-7.638338650660984,-5.6404062405016475
433,20:00,0.0,129.63541960127588,0.0,,Idle,0.0,121.9970809506149,0.0,,Idle,0.0,123.99501336077424,0.0,,Idle,-7.638338650660984,-5.6404062405016475
434,20:15,0.0,129.63541960127588,0.0,,Idle,0.0,121.9970809506149,0.0,,Idle,0.0,123.99501336077424,0.0,,Idle,-7.638338650660984,-5.6404062405016475
435,20:30,0.0,129.63541960127588,0.0,,Idle,0.0,121.9970809506149,0.0,,Idle,0.0,123.99501336077424,0.0,,Idle,-7.638338650660984,-5.6404062405016475
436,20:45,0.0,129.63541960127588,0.0,,Idle,0.0,121.9970809506149,0.0,,Idle,0.0,123.99501336077424,0.0,,Idle,-7.638338650660984,-5.6404062405016475
437,21:00,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
438,21:15,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
439,21:30,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
440,21:45,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
441,22:00,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
442,22:15,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
443,22:30,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
444,22:45,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
445,23:00,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
446,23:15,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
447,23:30,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
448,23:45,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
449,00:00,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
450,00:15,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
451,00:30,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
452,00:45,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
453,01:00,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
454,01:15,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
455,01:30,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
456,01:45,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
457,02:00,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
458,02:15,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
459,02:30,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
460,02:45,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
461,03:00,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
462,03:15,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
463,03:30,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
464,03:45,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
465,04:00,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
466,04:15,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
467,04:30,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
468,04:45,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
469,05:00,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
470,05:15,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
471,05:30,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
472,05:45,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
473,06:00,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
474,06:15,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
475,06:30,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
476,06:45,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
477,07:00,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
478,07:15,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
479,07:30,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
480,07:45,0.0,129.63541960127588,0.0,,Charging (grid),0.0,121.9970809506149,0.0,,Charging (grid),0.0,123.99501336077424,0.0,,Charging (grid),-7.638338650660984,-5.6404062405016475
