min_activity_duration_s,dist_threshold,idle_window,fsm_min_dwell_seconds,enable_fsm,override_travelling_only,accuracy_percent,cycles_per_hr,productivity_lcy_hr,run_folder
3.0,0.05,50,3.0,True,False,38.94,102.90,155.35,Run_01222
3.0,0.05,50,3.0,False,True,35.72,214.17,321.66,Run_01223
3.0,0.05,50,3.0,False,False,39.69,214.17,323.34,Run_01224
3.0,0.05,60,1.0,True,True,35.90,108.72,164.14,Run_01225
3.0,0.05,60,1.0,True,False,39.08,108.36,163.59,Run_01226
3.0,0.05,60,1.0,False,True,35.57,214.17,321.66,Run_01227
3.0,0.05,60,1.0,False,False,39.35,214.17,323.34,Run_01228
3.0,0.05,60,2.0,True,True,35.56,105.81,159.75,Run_01229
3.0,0.05,60,2.0,True,False,38.75,105.81,159.75,Run_01230
3.0,0.05,60,2.0,False,True,35.57,214.17,321.66,Run_01231
3.0,0.05,60,2.0,False,False,39.35,214.17,323.34,Run_01232
3.0,0.05,60,3.0,True,True,35.58,102.54,154.81,Run_01233
3.0,0.05,60,3.0,True,False,38.72,102.18,154.26,Run_01234
3.0,0.05,60,3.0,False,True,35.57,214.17,321.66,Run_01235
3.0,0.05,60,3.0,False,False,39.35,214.17,323.34,Run_01236
3.0,0.05,70,1.0,True,True,35.66,108.72,164.14,Run_01237
3.0,0.05,70,1.0,True,False,38.48,108.36,163.59,Run_01238
3.0,0.05,70,1.0,False,True,35.33,214.54,322.21,Run_01239
3.0,0.05,70,1.0,False,False,38.68,213.45,322.24,Run_01240
3.0,0.05,70,2.0,True,True,35.32,105.81,159.75,Run_01241
3.0,0.05,70,2.0,True,False,38.13,105.81,159.75,Run_01242
3.0,0.05,70,2.0,False,True,35.33,214.54,322.21,Run_01243
3.0,0.05,70,2.0,False,False,38.68,213.45,322.24,Run_01244
3.0,0.05,70,3.0,True,True,35.39,101.81,153.71,Run_01245
3.0,0.05,70,3.0,True,False,38.11,101.45,153.16,Run_01246
3.0,0.05,70,3.0,False,True,35.33,214.54,322.21,Run_01247
3.0,0.05,70,3.0,False,False,38.68,213.45,322.24,Run_01248
3.0,0.05,80,1.0,True,True,35.64,108.72,164.14,Run_01249
3.0,0.05,80,1.0,True,False,38.42,108.72,164.14,Run_01250
3.0,0.05,80,1.0,False,True,35.31,214.54,322.21,Run_01251
3.0,0.05,80,1.0,False,False,38.53,213.45,322.24,Run_01252
3.0,0.05,80,2.0,True,True,35.28,105.81,159.75,Run_01253
3.0,0.05,80,2.0,True,False,38.06,105.81,159.75,Run_01254
3.0,0.05,80,2.0,False,True,35.31,214.54,322.21,Run_01255
3.0,0.05,80,2.0,False,False,38.53,213.45,322.24,Run_01256
3.0,0.05,80,3.0,True,True,35.36,101.81,153.71,Run_01257
3.0,0.05,80,3.0,True,False,38.12,101.81,153.71,Run_01258
3.0,0.05,80,3.0,False,True,35.31,214.54,322.21,Run_01259
3.0,0.05,80,3.0,False,False,38.53,213.45,322.24,Run_01260
3.0,0.1,20,1.0,True,True,37.19,111.27,167.98,Run_01261
3.0,0.1,20,1.0,True,False,37.49,87.63,133.37,Run_01262
3.0,0.1,20,1.0,False,True,37.03,219.63,329.85,Run_01263
3.0,0.1,20,1.0,False,False,41.13,192.36,290.73,Run_01264
3.0,0.1,20,2.0,True,True,36.91,107.63,162.49,Run_01265
3.0,0.1,20,2.0,True,False,37.44,84.72,129.27,Run_01266
3.0,0.1,20,2.0,False,True,37.03,219.63,329.85,Run_01267
3.0,0.1,20,2.0,False,False,41.13,192.36,290.73,Run_01268
3.0,0.1,20,3.0,True,True,35.42,104.00,157.00,Run_01269
3.0,0.1,20,3.0,True,False,41.04,76.72,117.05,Run_01270
3.0,0.1,20,3.0,False,True,37.03,219.63,329.85,Run_01271
3.0,0.1,20,3.0,False,False,41.13,192.36,290.73,Run_01272
3.0,0.1,30,1.0,True,True,37.14,110.90,167.43,Run_01273
3.0,0.1,30,1.0,True,False,36.35,91.27,137.79,Run_01274
3.0,0.1,30,1.0,False,True,37.01,218.90,328.76,Run_01275
3.0,0.1,30,1.0,False,False,42.04,198.90,300.28,Run_01276
3.0,0.1,30,2.0,True,True,36.86,108.36,163.59,Run_01277
3.0,0.1,30,2.0,True,False,36.57,89.45,135.04,Run_01278
3.0,0.1,30,2.0,False,True,37.01,218.90,328.76,Run_01279
3.0,0.1,30,2.0,False,False,42.04,198.90,300.28,Run_01280
3.0,0.1,30,3.0,True,True,36.61,104.72,158.10,Run_01281
3.0,0.1,30,3.0,True,False,40.18,81.81,123.52,Run_01282
3.0,0.1,30,3.0,False,True,37.01,218.90,328.76,Run_01283
3.0,0.1,30,3.0,False,False,42.04,198.90,300.28,Run_01284
3.0,0.1,40,1.0,True,True,37.17,110.18,166.33,Run_01285
3.0,0.1,40,1.0,True,False,38.86,91.63,138.34,Run_01286
3.0,0.1,40,1.0,False,True,37.02,217.81,327.12,Run_01287
3.0,0.1,40,1.0,False,False,42.75,195.99,295.89,Run_01288
3.0,0.1,40,2.0,True,True,36.87,107.63,162.49,Run_01289
3.0,0.1,40,2.0,True,False,38.69,89.81,135.59,Run_01290
3.0,0.1,40,2.0,False,True,37.02,217.81,327.12,Run_01291
3.0,0.1,40,2.0,False,False,42.75,195.99,295.89,Run_01292
3.0,0.1,40,3.0,True,True,36.63,104.36,157.55,Run_01293
3.0,0.1,40,3.0,True,False,41.37,86.18,130.10,Run_01294
3.0,0.1,40,3.0,False,True,37.02,217.81,327.12,Run_01295
3.0,0.1,40,3.0,False,False,42.75,195.99,295.89,Run_01296
3.0,0.1,50,1.0,True,True,37.22,109.81,165.78,Run_01297
3.0,0.1,50,1.0,True,False,39.48,94.54,142.73,Run_01298
3.0,0.1,50,1.0,False,True,37.00,216.35,324.94,Run_01299
3.0,0.1,50,1.0,False,False,43.35,198.17,299.18,Run_01300
3.0,0.1,50,2.0,True,True,36.86,107.27,161.94,Run_01301
3.0,0.1,50,2.0,True,False,39.22,92.00,138.89,Run_01302
3.0,0.1,50,2.0,False,True,37.00,216.35,324.94,Run_01303
3.0,0.1,50,2.0,False,False,43.35,198.17,299.18,Run_01304
3.0,0.1,50,3.0,True,True,36.57,103.63,156.45,Run_01305
3.0,0.1,50,3.0,True,False,41.77,88.00,132.85,Run_01306
3.0,0.1,50,3.0,False,True,37.00,216.35,324.94,Run_01307
3.0,0.1,50,3.0,False,False,43.35,198.17,299.18,Run_01308
3.0,0.1,60,1.0,True,True,37.19,109.81,165.78,Run_01309
3.0,0.1,60,1.0,True,False,39.56,97.09,146.57,Run_01310
3.0,0.1,60,1.0,False,True,37.05,215.99,324.39,Run_01311
3.0,0.1,60,1.0,False,False,43.94,201.08,303.57,Run_01312
3.0,0.1,60,2.0,True,True,36.83,106.90,161.39,Run_01313
3.0,0.1,60,2.0,True,False,39.26,94.54,142.73,Run_01314
3.0,0.1,60,2.0,False,True,37.05,215.99,324.39,Run_01315
3.0,0.1,60,2.0,False,False,43.94,201.08,303.57,Run_01316
3.0,0.1,60,3.0,True,True,36.60,103.27,155.90,Run_01317
3.0,0.1,60,3.0,True,False,41.78,90.18,136.14,Run_01318
3.0,0.1,60,3.0,False,True,37.05,215.99,324.39,Run_01319
3.0,0.1,60,3.0,False,False,43.94,201.08,303.57,Run_01320
3.0,0.1,70,1.0,True,True,37.31,109.81,165.78,Run_01321
3.0,0.1,70,1.0,True,False,40.26,97.81,147.67,Run_01322
3.0,0.1,70,1.0,False,True,37.16,215.63,323.85,Run_01323
3.0,0.1,70,1.0,False,False,44.36,201.45,304.12,Run_01324
3.0,0.1,70,2.0,True,True,36.99,106.90,161.39,Run_01325
3.0,0.1,70,2.0,True,False,39.84,95.27,143.83,Run_01326
3.0,0.1,70,2.0,False,True,37.16,215.63,323.85,Run_01327
3.0,0.1,70,2.0,False,False,44.36,201.45,304.12,Run_01328
3.0,0.1,70,3.0,True,True,36.81,103.63,156.45,Run_01329
3.0,0.1,70,3.0,True,False,39.96,92.36,139.44,Run_01330
3.0,0.1,70,3.0,False,True,37.16,215.63,323.85,Run_01331
3.0,0.1,70,3.0,False,False,44.36,201.45,304.12,Run_01332
3.0,0.1,80,1.0,True,True,37.32,109.81,165.78,Run_01333
3.0,0.1,80,1.0,True,False,40.21,97.81,147.67,Run_01334
3.0,0.1,80,1.0,False,True,37.17,215.63,323.85,Run_01335
3.0,0.1,80,1.0,False,False,44.84,200.72,303.02,Run_01336
3.0,0.1,80,2.0,True,True,36.99,106.90,161.39,Run_01337
3.0,0.1,80,2.0,True,False,39.76,95.27,143.83,Run_01338
3.0,0.1,80,2.0,False,True,37.17,215.63,323.85,Run_01339
3.0,0.1,80,2.0,False,False,44.84,200.72,303.02,Run_01340
3.0,0.1,80,3.0,True,True,36.84,103.63,156.45,Run_01341
3.0,0.1,80,3.0,True,False,39.87,92.36,139.44,Run_01342
3.0,0.1,80,3.0,False,True,37.17,215.63,323.85,Run_01343
3.0,0.1,80,3.0,False,False,44.84,200.72,303.02,Run_01344
3.0,0.2,20,1.0,True,True,37.06,110.90,167.43,Run_01345
3.0,0.2,20,1.0,True,False,28.55,52.73,79.94,Run_01346
3.0,0.2,20,1.0,False,True,37.37,215.26,323.30,Run_01347
3.0,0.2,20,1.0,False,False,34.95,135.27,204.75,Run_01348
3.0,0.2,20,2.0,True,True,36.74,107.27,161.94,Run_01349
3.0,0.2,20,2.0,True,False,29.48,52.36,79.89,Run_01350
3.0,0.2,20,2.0,False,True,37.37,215.26,323.30,Run_01351
3.0,0.2,20,2.0,False,False,34.95,135.27,204.75,Run_01352
3.0,0.2,20,3.0,True,True,36.50,103.63,156.45,Run_01353
3.0,0.2,20,3.0,True,False,30.44,49.09,74.89,Run_01354
3.0,0.2,20,3.0,False,True,37.37,215.26,323.30,Run_01355
3.0,0.2,20,3.0,False,False,34.95,135.27,204.75,Run_01356
3.0,0.2,30,1.0,True,True,37.09,110.18,166.33,Run_01357
3.0,0.2,30,1.0,True,False,28.13,62.54,95.16,Run_01358
3.0,0.2,30,1.0,False,True,37.39,215.99,324.39,Run_01359
3.0,0.2,30,1.0,False,False,36.31,144.72,218.48,Run_01360
3.0,0.2,30,2.0,True,True,36.75,106.90,161.39,Run_01361
3.0,0.2,30,2.0,True,False,28.42,61.82,94.32,Run_01362
3.0,0.2,30,2.0,False,True,37.39,215.99,324.39,Run_01363
3.0,0.2,30,2.0,False,False,36.31,144.72,218.48,Run_01364
3.0,0.2,30,3.0,True,True,36.66,102.54,154.81,Run_01365
3.0,0.2,30,3.0,True,False,29.30,56.36,85.99,Run_01366
3.0,0.2,30,3.0,False,True,37.39,215.99,324.39,Run_01367
3.0,0.2,30,3.0,False,False,36.31,144.72,218.48,Run_01368
3.0,0.2,40,1.0,True,True,37.22,109.81,165.78,Run_01369
3.0,0.2,40,1.0,True,False,29.71,65.45,99.58,Run_01370
3.0,0.2,40,1.0,False,True,37.37,214.90,322.75,Run_01371
3.0,0.2,40,1.0,False,False,37.77,149.45,225.62,Run_01372
3.0,0.2,40,2.0,True,True,36.89,106.54,160.84,Run_01373
3.0,0.2,40,2.0,True,False,29.63,64.72,98.76,Run_01374
3.0,0.2,40,2.0,False,True,37.37,214.90,322.75,Run_01375
3.0,0.2,40,2.0,False,False,37.77,149.45,225.62,Run_01376
3.0,0.2,40,3.0,True,True,36.80,102.18,154.26,Run_01377
3.0,0.2,40,3.0,True,False,31.69,60.72,92.64,Run_01378
3.0,0.2,40,3.0,False,True,37.37,214.90,322.75,Run_01379
3.0,0.2,40,3.0,False,False,37.77,149.45,225.62,Run_01380
3.0,0.2,50,1.0,True,True,37.32,109.09,164.69,Run_01381
3.0,0.2,50,1.0,True,False,31.39,68.72,104.59,Run_01382
3.0,0.2,50,1.0,False,True,37.36,214.17,321.66,Run_01383
3.0,0.2,50,1.0,False,False,38.80,149.45,225.62,Run_01384
3.0,0.2,50,2.0,True,True,37.01,105.81,159.75,Run_01385
3.0,0.2,50,2.0,True,False,29.76,66.91,102.09,Run_01386
3.0,0.2,50,2.0,False,True,37.36,214.17,321.66,Run_01387
3.0,0.2,50,2.0,False,False,38.80,149.45,225.62,Run_01388
3.0,0.2,50,3.0,True,True,36.83,101.81,153.71,Run_01389
3.0,0.2,50,3.0,True,False,32.71,62.18,94.86,Run_01390
3.0,0.2,50,3.0,False,True,37.36,214.17,321.66,Run_01391
3.0,0.2,50,3.0,False,False,38.80,149.45,225.62,Run_01392
3.0,0.2,60,1.0,True,True,37.22,109.09,164.69,Run_01393
3.0,0.2,60,1.0,True,False,32.90,71.63,109.22,Run_01394
3.0,0.2,60,1.0,False,True,37.42,214.54,322.21,Run_01395
3.0,0.2,60,1.0,False,False,39.86,155.63,234.95,Run_01396
3.0,0.2,60,2.0,True,True,37.09,105.45,159.20,Run_01397
3.0,0.2,60,2.0,True,False,32.72,69.82,106.52,Run_01398
3.0,0.2,60,2.0,False,True,37.42,214.54,322.21,Run_01399
3.0,0.2,60,2.0,False,False,39.86,155.63,234.95,Run_01400
3.0,0.2,60,3.0,True,True,36.84,102.18,154.26,Run_01401
3.0,0.2,60,3.0,True,False,34.96,64.72,98.75,Run_01402
3.0,0.2,60,3.0,False,True,37.42,214.54,322.21,Run_01403
3.0,0.2,60,3.0,False,False,39.86,155.63,234.95,Run_01404
3.0,0.2,70,1.0,True,True,37.23,109.09,164.69,Run_01405
3.0,0.2,70,1.0,True,False,33.45,76.36,116.43,Run_01406
3.0,0.2,70,1.0,False,True,37.43,214.90,322.75,Run_01407
3.0,0.2,70,1.0,False,False,40.36,158.90,239.89,Run_01408
3.0,0.2,70,2.0,True,True,37.10,105.45,159.20,Run_01409
3.0,0.2,70,2.0,True,False,33.44,74.91,114.29,Run_01410
3.0,0.2,70,2.0,False,True,37.43,214.90,322.75,Run_01411
3.0,0.2,70,2.0,False,False,40.36,158.90,239.89,Run_01412
3.0,0.2,70,3.0,True,True,36.89,102.18,154.26,Run_01413
3.0,0.2,70,3.0,True,False,33.94,71.63,109.29,Run_01414
3.0,0.2,70,3.0,False,True,37.43,214.90,322.75,Run_01415
3.0,0.2,70,3.0,False,False,40.36,158.90,239.89,Run_01416
3.0,0.2,80,1.0,True,True,37.36,109.09,164.69,Run_01417
3.0,0.2,80,1.0,True,False,33.95,76.36,116.21,Run_01418
3.0,0.2,80,1.0,False,True,37.38,214.54,322.21,Run_01419
3.0,0.2,80,1.0,False,False,40.95,158.90,239.89,Run_01420
3.0,0.2,80,2.0,True,True,37.08,105.45,159.20,Run_01421
3.0,0.2,80,2.0,True,False,33.68,75.27,114.85,Run_01422
3.0,0.2,80,2.0,False,True,37.38,214.54,322.21,Run_01423
3.0,0.2,80,2.0,False,False,40.95,158.90,239.89,Run_01424
3.0,0.2,80,3.0,True,True,36.85,102.18,154.26,Run_01425
3.0,0.2,80,3.0,True,False,34.08,72.36,110.40,Run_01426
3.0,0.2,80,3.0,False,True,37.38,214.54,322.21,Run_01427
3.0,0.2,80,3.0,False,False,40.95,158.90,239.89,Run_01428
3.0,0.3,20,1.0,True,True,37.02,110.18,166.33,Run_01429
3.0,0.3,20,1.0,True,False,28.79,40.73,61.75,Run_01430
3.0,0.3,20,1.0,False,True,37.25,213.45,320.57,Run_01431
3.0,0.3,20,1.0,False,False,31.39,96.72,146.41,Run_01432
3.0,0.3,20,2.0,True,True,36.71,106.90,161.39,Run_01433
3.0,0.3,20,2.0,True,False,29.22,38.54,58.81,Run_01434
3.0,0.3,20,2.0,False,True,37.25,213.45,320.57,Run_01435
3.0,0.3,20,2.0,False,False,31.39,96.72,146.41,Run_01436
3.0,0.3,20,3.0,True,True,36.52,104.00,157.00,Run_01437
3.0,0.3,20,3.0,True,False,27.73,36.73,56.03,Run_01438
3.0,0.3,20,3.0,False,True,37.25,213.45,320.57,Run_01439
3.0,0.3,20,3.0,False,False,31.39,96.72,146.41,Run_01440
3.0,0.3,30,1.0,True,True,37.09,109.81,165.78,Run_01441
3.0,0.3,30,1.0,True,False,28.29,45.09,68.60,Run_01442
3.0,0.3,30,1.0,False,True,37.30,212.72,319.48,Run_01443
3.0,0.3,30,1.0,False,False,32.36,106.90,161.39,Run_01444
3.0,0.3,30,2.0,True,True,36.78,106.54,160.84,Run_01445
3.0,0.3,30,2.0,True,False,28.74,41.45,63.25,Run_01446
3.0,0.3,30,2.0,False,True,37.30,212.72,319.48,Run_01447
3.0,0.3,30,2.0,False,False,32.36,106.90,161.39,Run_01448
3.0,0.3,30,3.0,True,True,36.59,103.63,156.45,Run_01449
3.0,0.3,30,3.0,True,False,29.47,38.18,58.09,Run_01450
3.0,0.3,30,3.0,False,True,37.30,212.72,319.48,Run_01451
3.0,0.3,30,3.0,False,False,32.36,106.90,161.39,Run_01452
3.0,0.3,40,1.0,True,True,37.00,109.45,165.24,Run_01453
3.0,0.3,40,1.0,True,False,29.10,47.63,72.47,Run_01454
3.0,0.3,40,1.0,False,True,37.33,213.81,321.12,Run_01455
3.0,0.3,40,1.0,False,False,33.50,112.36,169.63,Run_01456
3.0,0.3,40,2.0,True,True,36.82,106.18,160.30,Run_01457
3.0,0.3,40,2.0,True,False,29.24,46.54,71.02,Run_01458
3.0,0.3,40,2.0,False,True,37.33,213.81,321.12,Run_01459
3.0,0.3,40,2.0,False,False,33.50,112.36,169.63,Run_01460
3.0,0.3,40,3.0,True,True,36.63,102.90,155.35,Run_01461
3.0,0.3,40,3.0,True,False,29.64,43.63,66.39,Run_01462
3.0,0.3,40,3.0,False,True,37.33,213.81,321.12,Run_01463
3.0,0.3,40,3.0,False,False,33.50,112.36,169.63,Run_01464
3.0,0.3,50,1.0,True,True,37.00,109.45,165.24,Run_01465
3.0,0.3,50,1.0,True,False,30.70,51.63,78.58,Run_01466
3.0,0.3,50,1.0,False,True,37.33,213.45,320.57,Run_01467
3.0,0.3,50,1.0,False,False,34.52,117.45,177.31,Run_01468
3.0,0.3,50,2.0,True,True,36.84,106.18,160.30,Run_01469
3.0,0.3,50,2.0,True,False,30.65,50.91,77.67,Run_01470
3.0,0.3,50,2.0,False,True,37.33,213.45,320.57,Run_01471
3.0,0.3,50,2.0,False,False,34.52,117.45,177.31,Run_01472
3.0,0.3,50,3.0,True,True,36.66,102.90,155.35,Run_01473
3.0,0.3,50,3.0,True,False,30.11,49.45,75.24,Run_01474
3.0,0.3,50,3.0,False,True,37.33,213.45,320.57,Run_01475
3.0,0.3,50,3.0,False,False,34.52,117.45,177.31,Run_01476
3.0,0.3,60,1.0,True,True,37.06,109.45,165.24,Run_01477
3.0,0.3,60,1.0,True,False,33.61,53.82,81.90,Run_01478
3.0,0.3,60,1.0,False,True,37.37,213.81,321.12,Run_01479
3.0,0.3,60,1.0,False,False,35.00,119.63,180.61,Run_01480
3.0,0.3,60,2.0,True,True,36.91,105.81,159.75,Run_01481
3.0,0.3,60,2.0,True,False,33.50,53.45,81.56,Run_01482
3.0,0.3,60,2.0,False,True,37.37,213.81,321.12,Run_01483
3.0,0.3,60,2.0,False,False,35.00,119.63,180.61,Run_01484
3.0,0.3,60,3.0,True,True,36.75,102.54,154.81,Run_01485
3.0,0.3,60,3.0,True,False,32.45,50.91,77.46,Run_01486
3.0,0.3,60,3.0,False,True,37.37,213.81,321.12,Run_01487
3.0,0.3,60,3.0,False,False,35.00,119.63,180.61,Run_01488
3.0,0.3,70,1.0,True,True,37.05,109.45,165.24,Run_01489
3.0,0.3,70,1.0,True,False,30.75,54.18,82.45,Run_01490
3.0,0.3,70,1.0,False,True,37.36,213.81,321.12,Run_01491
3.0,0.3,70,1.0,False,False,35.21,116.36,175.67,Run_01492
3.0,0.3,70,2.0,True,True,36.92,105.81,159.75,Run_01493
3.0,0.3,70,2.0,True,False,30.80,54.18,82.67,Run_01494
3.0,0.3,70,2.0,False,True,37.36,213.81,321.12,Run_01495
3.0,0.3,70,2.0,False,False,35.21,116.36,175.67,Run_01496
3.0,0.3,70,3.0,True,True,36.72,102.54,154.81,Run_01497
3.0,0.3,70,3.0,True,False,31.60,50.54,76.90,Run_01498
3.0,0.3,70,3.0,False,True,37.36,213.81,321.12,Run_01499
3.0,0.3,70,3.0,False,False,35.21,116.36,175.67,Run_01500
3.0,0.3,80,1.0,True,True,37.06,109.45,165.24,Run_01501
3.0,0.3,80,1.0,True,False,32.49,56.00,85.22,Run_01502
3.0,0.3,80,1.0,False,True,37.37,213.81,321.12,Run_01503
3.0,0.3,80,1.0,False,False,35.58,118.90,179.51,Run_01504
3.0,0.3,80,2.0,True,True,36.94,105.81,159.75,Run_01505
3.0,0.3,80,2.0,True,False,32.55,56.72,86.55,Run_01506
3.0,0.3,80,2.0,False,True,37.37,213.81,321.12,Run_01507
3.0,0.3,80,2.0,False,False,35.58,118.90,179.51,Run_01508
3.0,0.3,80,3.0,True,True,36.69,102.90,155.35,Run_01509
3.0,0.3,80,3.0,True,False,33.12,54.91,83.54,Run_01510
3.0,0.3,80,3.0,False,True,37.37,213.81,321.12,Run_01511
3.0,0.3,80,3.0,False,False,35.58,118.90,179.51,Run_01512
3.0,0.4,20,1.0,True,True,37.01,109.81,165.78,Run_01513
3.0,0.4,20,1.0,True,False,26.08,24.00,36.41,Run_01514
3.0,0.4,20,1.0,False,True,37.21,213.81,321.12,Run_01515
3.0,0.4,20,1.0,False,False,29.93,70.91,107.39,Run_01516
3.0,0.4,20,2.0,True,True,36.72,106.54,160.84,Run_01517
3.0,0.4,20,2.0,True,False,26.43,21.45,32.75,Run_01518
3.0,0.4,20,2.0,False,True,37.21,213.81,321.12,Run_01519
3.0,0.4,20,2.0,False,False,29.93,70.91,107.39,Run_01520
3.0,0.4,20,3.0,True,True,36.53,104.00,157.00,Run_01521
3.0,0.4,20,3.0,True,False,26.11,20.00,30.53,Run_01522
3.0,0.4,20,3.0,False,True,37.21,213.81,321.12,Run_01523
3.0,0.4,20,3.0,False,False,29.93,70.91,107.39,Run_01524
3.0,0.4,30,1.0,True,True,37.03,110.18,166.33,Run_01525
3.0,0.4,30,1.0,True,False,28.05,33.45,50.90,Run_01526
3.0,0.4,30,1.0,False,True,37.22,213.45,320.57,Run_01527
3.0,0.4,30,1.0,False,False,30.76,86.18,130.10,Run_01528
3.0,0.4,30,2.0,True,True,36.74,106.90,161.39,Run_01529
3.0,0.4,30,2.0,True,False,28.60,30.91,47.16,Run_01530
3.0,0.4,30,2.0,False,True,37.22,213.45,320.57,Run_01531
3.0,0.4,30,2.0,False,False,30.76,86.18,130.10,Run_01532
3.0,0.4,30,3.0,True,True,36.54,104.00,157.00,Run_01533
3.0,0.4,30,3.0,True,False,26.45,28.36,43.15,Run_01534
3.0,0.4,30,3.0,False,True,37.22,213.45,320.57,Run_01535
3.0,0.4,30,3.0,False,False,30.76,86.18,130.10,Run_01536
3.0,0.4,40,1.0,True,True,37.04,109.81,165.78,Run_01537
3.0,0.4,40,1.0,True,False,30.25,37.45,56.98,Run_01538
3.0,0.4,40,1.0,False,True,37.23,213.08,320.02,Run_01539
3.0,0.4,40,1.0,False,False,31.23,94.54,142.73,Run_01540
3.0,0.4,40,2.0,True,True,36.74,106.54,160.84,Run_01541
3.0,0.4,40,2.0,True,False,30.40,36.00,54.93,Run_01542
3.0,0.4,40,2.0,False,True,37.23,213.08,320.02,Run_01543
3.0,0.4,40,2.0,False,False,31.23,94.54,142.73,Run_01544
3.0,0.4,40,3.0,True,True,36.55,103.63,156.45,Run_01545
3.0,0.4,40,3.0,True,False,29.75,34.54,52.56,Run_01546
3.0,0.4,40,3.0,False,True,37.23,213.08,320.02,Run_01547
3.0,0.4,40,3.0,False,False,31.23,94.54,142.73,Run_01548
3.0,0.4,50,1.0,True,True,37.04,109.81,165.78,Run_01549
3.0,0.4,50,1.0,True,False,31.10,40.36,61.43,Run_01550
3.0,0.4,50,1.0,False,True,37.24,212.72,319.48,Run_01551
3.0,0.4,50,1.0,False,False,31.67,95.63,144.38,Run_01552
3.0,0.4,50,2.0,True,True,36.74,106.54,160.84,Run_01553
3.0,0.4,50,2.0,True,False,31.27,38.91,59.37,Run_01554
3.0,0.4,50,2.0,False,True,37.24,212.72,319.48,Run_01555
3.0,0.4,50,2.0,False,False,31.67,95.63,144.38,Run_01556
3.0,0.4,50,3.0,True,True,36.54,103.27,155.90,Run_01557
3.0,0.4,50,3.0,True,False,30.46,37.09,56.43,Run_01558
3.0,0.4,50,3.0,False,True,37.24,212.72,319.48,Run_01559
3.0,0.4,50,3.0,False,False,31.67,95.63,144.38,Run_01560
3.0,0.4,60,1.0,True,True,37.06,109.81,165.78,Run_01561
3.0,0.4,60,1.0,True,False,29.87,43.27,65.85,Run_01562
3.0,0.4,60,1.0,False,True,37.26,212.72,319.48,Run_01563
3.0,0.4,60,1.0,False,False,31.93,94.18,142.18,Run_01564
3.0,0.4,60,2.0,True,True,36.77,106.54,160.84,Run_01565
3.0,0.4,60,2.0,True,False,29.89,41.82,63.80,Run_01566
3.0,0.4,60,2.0,False,True,37.26,212.72,319.48,Run_01567
3.0,0.4,60,2.0,False,False,31.93,94.18,142.18,Run_01568
3.0,0.4,60,3.0,True,True,36.59,103.27,155.90,Run_01569
3.0,0.4,60,3.0,True,False,29.04,39.27,59.75,Run_01570
3.0,0.4,60,3.0,False,True,37.26,212.72,319.48,Run_01571
3.0,0.4,60,3.0,False,False,31.93,94.18,142.18,Run_01572
3.0,0.4,70,1.0,True,True,37.11,109.45,165.24,Run_01573
3.0,0.4,70,1.0,True,False,30.19,42.91,65.30,Run_01574
3.0,0.4,70,1.0,False,True,37.27,212.72,319.48,Run_01575
3.0,0.4,70,1.0,False,False,32.28,95.63,144.38,Run_01576
3.0,0.4,70,2.0,True,True,36.82,106.18,160.30,Run_01577
3.0,0.4,70,2.0,True,False,30.30,41.82,63.80,Run_01578
3.0,0.4,70,2.0,False,True,37.27,212.72,319.48,Run_01579
3.0,0.4,70,2.0,False,False,32.28,95.63,144.38,Run_01580
3.0,0.4,70,3.0,True,True,36.63,102.90,155.35,Run_01581
3.0,0.4,70,3.0,True,False,29.40,38.91,59.20,Run_01582
3.0,0.4,70,3.0,False,True,37.27,212.72,319.48,Run_01583
3.0,0.4,70,3.0,False,False,32.28,95.63,144.38,Run_01584
3.0,0.4,80,1.0,True,True,37.07,109.45,165.24,Run_01585
3.0,0.4,80,1.0,True,False,29.99,44.00,66.96,Run_01586
3.0,0.4,80,1.0,False,True,37.23,213.08,320.02,Run_01587
3.0,0.4,80,1.0,False,False,32.59,97.09,146.57,Run_01588
3.0,0.4,80,2.0,True,True,36.81,106.18,160.30,Run_01589
3.0,0.4,80,2.0,True,False,30.07,43.27,66.02,Run_01590
3.0,0.4,80,2.0,False,True,37.23,213.08,320.02,Run_01591
3.0,0.4,80,2.0,False,False,32.59,97.09,146.57,Run_01592
3.0,0.4,80,3.0,True,True,36.58,102.90,155.35,Run_01593
3.0,0.4,80,3.0,True,False,28.86,41.09,62.52,Run_01594
3.0,0.4,80,3.0,False,True,37.23,213.08,320.02,Run_01595
3.0,0.4,80,3.0,False,False,32.59,97.09,146.57,Run_01596
3.0,0.5,20,1.0,True,True,36.99,109.81,165.78,Run_01597
3.0,0.5,20,1.0,True,False,26.08,19.64,29.79,Run_01598
3.0,0.5,20,1.0,False,True,37.20,213.45,320.57,Run_01599
3.0,0.5,20,1.0,False,False,29.35,57.82,87.56,Run_01600
3.0,0.5,20,2.0,True,True,36.72,106.90,161.39,Run_01601
3.0,0.5,20,2.0,True,False,26.34,17.82,27.20,Run_01602
3.0,0.5,20,2.0,False,True,37.20,213.45,320.57,Run_01603
3.0,0.5,20,2.0,False,False,29.35,57.82,87.56,Run_01604
3.0,0.5,20,3.0,True,True,36.52,104.00,157.00,Run_01605
3.0,0.5,20,3.0,True,False,26.05,16.73,25.38,Run_01606
3.0,0.5,20,3.0,False,True,37.20,213.45,320.57,Run_01607
