min_activity_duration_s,dist_threshold,idle_window,fsm_min_dwell_seconds,enable_fsm,override_travelling_only,accuracy_percent,cycles_per_hr,productivity_lcy_hr,run_folder
5.0,0.1,20,3.0,True,False,44.18,38.91,61.22,Run_03034
5.0,0.1,20,3.0,False,True,45.90,72.72,114.44,Run_03035
5.0,0.1,20,3.0,False,False,45.09,53.82,84.68,Run_03036
5.0,0.1,30,1.0,True,True,43.92,57.82,90.98,Run_03037
5.0,0.1,30,1.0,True,False,45.33,44.73,70.38,Run_03038
5.0,0.1,30,1.0,False,True,45.81,73.82,116.15,Run_03039
5.0,0.1,30,1.0,False,False,45.87,57.09,89.83,Run_03040
5.0,0.1,30,2.0,True,True,43.81,54.18,85.25,Run_03041
5.0,0.1,30,2.0,True,False,45.40,41.45,65.23,Run_03042
5.0,0.1,30,2.0,False,True,45.81,73.82,116.15,Run_03043
5.0,0.1,30,2.0,False,False,45.87,57.09,89.83,Run_03044
5.0,0.1,30,3.0,True,True,43.45,52.36,82.39,Run_03045
5.0,0.1,30,3.0,True,False,45.28,40.73,64.08,Run_03046
5.0,0.1,30,3.0,False,True,45.81,73.82,116.15,Run_03047
5.0,0.1,30,3.0,False,False,45.87,57.09,89.83,Run_03048
5.0,0.1,40,1.0,True,True,43.98,57.09,89.83,Run_03049
5.0,0.1,40,1.0,True,False,46.28,45.82,72.09,Run_03050
5.0,0.1,40,1.0,False,True,45.86,73.09,115.01,Run_03051
5.0,0.1,40,1.0,False,False,46.81,57.09,89.83,Run_03052
5.0,0.1,40,2.0,True,True,43.87,53.45,84.11,Run_03053
5.0,0.1,40,2.0,True,False,46.22,42.54,66.94,Run_03054
5.0,0.1,40,2.0,False,True,45.86,73.09,115.01,Run_03055
5.0,0.1,40,2.0,False,False,46.81,57.09,89.83,Run_03056
5.0,0.1,40,3.0,True,True,43.43,52.36,82.39,Run_03057
5.0,0.1,40,3.0,True,False,46.07,41.82,65.80,Run_03058
5.0,0.1,40,3.0,False,True,45.86,73.09,115.01,Run_03059
5.0,0.1,40,3.0,False,False,46.81,57.09,89.83,Run_03060
5.0,0.1,50,1.0,True,True,44.06,56.72,89.26,Run_03061
5.0,0.1,50,1.0,True,False,46.79,45.45,71.52,Run_03062
5.0,0.1,50,1.0,False,True,45.92,72.72,114.44,Run_03063
5.0,0.1,50,1.0,False,False,47.34,56.72,89.26,Run_03064
5.0,0.1,50,2.0,True,True,43.99,52.73,82.97,Run_03065
5.0,0.1,50,2.0,True,False,46.67,41.45,65.23,Run_03066
5.0,0.1,50,2.0,False,True,45.92,72.72,114.44,Run_03067
5.0,0.1,50,2.0,False,False,47.34,56.72,89.26,Run_03068
5.0,0.1,50,3.0,True,True,43.56,51.63,81.25,Run_03069
5.0,0.1,50,3.0,True,False,46.49,40.73,64.08,Run_03070
5.0,0.1,50,3.0,False,True,45.92,72.72,114.44,Run_03071
5.0,0.1,50,3.0,False,False,47.34,56.72,89.26,Run_03072
5.0,0.1,60,1.0,True,True,44.08,56.72,89.26,Run_03073
5.0,0.1,60,1.0,True,False,47.33,46.54,73.24,Run_03074
5.0,0.1,60,1.0,False,True,45.94,72.00,113.29,Run_03075
5.0,0.1,60,1.0,False,False,47.90,57.82,90.98,Run_03076
5.0,0.1,60,2.0,True,True,44.00,53.09,83.54,Run_03077
5.0,0.1,60,2.0,True,False,47.28,42.91,67.52,Run_03078
5.0,0.1,60,2.0,False,True,45.94,72.00,113.29,Run_03079
5.0,0.1,60,2.0,False,False,47.90,57.82,90.98,Run_03080
5.0,0.1,60,3.0,True,True,43.60,51.63,81.25,Run_03081
5.0,0.1,60,3.0,True,False,47.10,41.82,65.80,Run_03082
5.0,0.1,60,3.0,False,True,45.94,72.00,113.29,Run_03083
5.0,0.1,60,3.0,False,False,47.90,57.82,90.98,Run_03084
5.0,0.1,70,1.0,True,True,44.03,56.72,89.26,Run_03085
5.0,0.1,70,1.0,True,False,47.58,47.27,74.38,Run_03086
5.0,0.1,70,1.0,False,True,45.88,72.36,113.86,Run_03087
5.0,0.1,70,1.0,False,False,48.14,58.91,92.69,Run_03088
5.0,0.1,70,2.0,True,True,43.97,53.09,83.54,Run_03089
5.0,0.1,70,2.0,True,False,47.50,44.00,69.23,Run_03090
5.0,0.1,70,2.0,False,True,45.88,72.36,113.86,Run_03091
5.0,0.1,70,2.0,False,False,48.14,58.91,92.69,Run_03092
5.0,0.1,70,3.0,True,True,43.54,51.63,81.25,Run_03093
5.0,0.1,70,3.0,True,False,47.22,42.18,66.37,Run_03094
5.0,0.1,70,3.0,False,True,45.88,72.36,113.86,Run_03095
5.0,0.1,70,3.0,False,False,48.14,58.91,92.69,Run_03096
5.0,0.1,80,1.0,True,True,44.10,56.72,89.26,Run_03097
5.0,0.1,80,1.0,True,False,48.03,48.73,76.67,Run_03098
5.0,0.1,80,1.0,False,True,45.94,72.36,113.86,Run_03099
5.0,0.1,80,1.0,False,False,48.58,60.36,94.98,Run_03100
5.0,0.1,80,2.0,True,True,44.04,53.09,83.54,Run_03101
5.0,0.1,80,2.0,True,False,47.95,45.45,71.52,Run_03102
5.0,0.1,80,2.0,False,True,45.94,72.36,113.86,Run_03103
5.0,0.1,80,2.0,False,False,48.58,60.36,94.98,Run_03104
5.0,0.1,80,3.0,True,True,43.62,51.63,81.25,Run_03105
5.0,0.1,80,3.0,True,False,47.66,43.27,68.09,Run_03106
5.0,0.1,80,3.0,False,True,45.94,72.36,113.86,Run_03107
5.0,0.1,80,3.0,False,False,48.58,60.36,94.98,Run_03108
5.0,0.2,20,1.0,True,True,43.50,56.36,88.69,Run_03109
5.0,0.2,20,1.0,True,False,37.17,25.09,39.48,Run_03110
5.0,0.2,20,1.0,False,True,46.10,73.45,115.58,Run_03111
5.0,0.2,20,1.0,False,False,37.74,29.82,46.92,Run_03112
5.0,0.2,20,2.0,True,True,43.39,52.36,82.39,Run_03113
5.0,0.2,20,2.0,True,False,37.21,22.91,36.05,Run_03114
5.0,0.2,20,2.0,False,True,46.10,73.45,115.58,Run_03115
5.0,0.2,20,2.0,False,False,37.74,29.82,46.92,Run_03116
5.0,0.2,20,3.0,True,True,42.91,51.63,81.25,Run_03117
5.0,0.2,20,3.0,True,False,37.62,22.54,35.48,Run_03118
5.0,0.2,20,3.0,False,True,46.10,73.45,115.58,Run_03119
5.0,0.2,20,3.0,False,False,37.74,29.82,46.92,Run_03120
5.0,0.2,30,1.0,True,True,43.62,56.36,88.69,Run_03121
5.0,0.2,30,1.0,True,False,38.32,28.73,45.20,Run_03122
5.0,0.2,30,1.0,False,True,46.18,71.27,112.15,Run_03123
5.0,0.2,30,1.0,False,False,39.69,35.63,56.07,Run_03124
5.0,0.2,30,2.0,True,True,43.51,52.73,82.97,Run_03125
5.0,0.2,30,2.0,True,False,38.36,26.18,41.20,Run_03126
5.0,0.2,30,2.0,False,True,46.18,71.27,112.15,Run_03127
5.0,0.2,30,2.0,False,False,39.69,35.63,56.07,Run_03128
5.0,0.2,30,3.0,True,True,43.09,51.63,81.25,Run_03129
5.0,0.2,30,3.0,True,False,38.80,25.82,40.62,Run_03130
5.0,0.2,30,3.0,False,True,46.18,71.27,112.15,Run_03131
5.0,0.2,30,3.0,False,False,39.69,35.63,56.07,Run_03132
5.0,0.2,40,1.0,True,True,43.64,56.36,88.69,Run_03133
5.0,0.2,40,1.0,True,False,39.45,32.00,50.35,Run_03134
5.0,0.2,40,1.0,False,True,46.13,72.00,113.29,Run_03135
5.0,0.2,40,1.0,False,False,40.73,40.36,63.51,Run_03136
5.0,0.2,40,2.0,True,True,43.53,52.73,82.97,Run_03137
5.0,0.2,40,2.0,True,False,39.42,30.18,47.49,Run_03138
5.0,0.2,40,2.0,False,True,46.13,72.00,113.29,Run_03139
5.0,0.2,40,2.0,False,False,40.73,40.36,63.51,Run_03140
5.0,0.2,40,3.0,True,True,43.09,51.63,81.25,Run_03141
5.0,0.2,40,3.0,True,False,39.68,29.45,46.35,Run_03142
5.0,0.2,40,3.0,False,True,46.13,72.00,113.29,Run_03143
5.0,0.2,40,3.0,False,False,40.73,40.36,63.51,Run_03144
5.0,0.2,50,1.0,True,True,43.71,57.09,89.83,Run_03145
5.0,0.2,50,1.0,True,False,40.43,33.82,53.21,Run_03146
5.0,0.2,50,1.0,False,True,46.17,72.72,114.44,Run_03147
5.0,0.2,50,1.0,False,False,41.63,42.18,66.37,Run_03148
5.0,0.2,50,2.0,True,True,43.59,53.45,84.11,Run_03149
5.0,0.2,50,2.0,True,False,40.32,32.00,50.35,Run_03150
5.0,0.2,50,2.0,False,True,46.17,72.72,114.44,Run_03151
5.0,0.2,50,2.0,False,False,41.63,42.18,66.37,Run_03152
5.0,0.2,50,3.0,True,True,43.11,52.00,81.82,Run_03153
5.0,0.2,50,3.0,True,False,40.43,30.54,48.06,Run_03154
5.0,0.2,50,3.0,False,True,46.17,72.72,114.44,Run_03155
5.0,0.2,50,3.0,False,False,41.63,42.18,66.37,Run_03156
5.0,0.2,60,1.0,True,True,43.72,57.82,90.98,Run_03157
5.0,0.2,60,1.0,True,False,41.51,36.00,56.65,Run_03158
5.0,0.2,60,1.0,False,True,46.06,72.00,113.29,Run_03159
5.0,0.2,60,1.0,False,False,42.48,43.63,68.66,Run_03160
5.0,0.2,60,2.0,True,True,43.61,53.45,84.11,Run_03161
5.0,0.2,60,2.0,True,False,41.38,33.82,53.21,Run_03162
5.0,0.2,60,2.0,False,True,46.06,72.00,113.29,Run_03163
5.0,0.2,60,2.0,False,False,42.48,43.63,68.66,Run_03164
5.0,0.2,60,3.0,True,True,43.11,52.00,81.82,Run_03165
5.0,0.2,60,3.0,True,False,41.47,32.36,50.92,Run_03166
5.0,0.2,60,3.0,False,True,46.06,72.00,113.29,Run_03167
5.0,0.2,60,3.0,False,False,42.48,43.63,68.66,Run_03168
5.0,0.2,70,1.0,True,True,43.77,57.82,90.98,Run_03169
5.0,0.2,70,1.0,True,False,42.17,36.73,57.79,Run_03170
5.0,0.2,70,1.0,False,True,46.10,72.36,113.86,Run_03171
5.0,0.2,70,1.0,False,False,43.21,45.45,71.52,Run_03172
5.0,0.2,70,2.0,True,True,43.67,53.82,84.68,Run_03173
5.0,0.2,70,2.0,True,False,42.12,34.91,54.93,Run_03174
5.0,0.2,70,2.0,False,True,46.10,72.36,113.86,Run_03175
5.0,0.2,70,2.0,False,False,43.21,45.45,71.52,Run_03176
5.0,0.2,70,3.0,True,True,43.15,52.00,81.82,Run_03177
5.0,0.2,70,3.0,True,False,42.10,33.45,52.64,Run_03178
5.0,0.2,70,3.0,False,True,46.10,72.36,113.86,Run_03179
5.0,0.2,70,3.0,False,False,43.21,45.45,71.52,Run_03180
5.0,0.2,80,1.0,True,True,43.78,57.45,90.40,Run_03181
5.0,0.2,80,1.0,True,False,42.94,38.18,60.08,Run_03182
5.0,0.2,80,1.0,False,True,46.12,72.00,113.29,Run_03183
5.0,0.2,80,1.0,False,False,43.83,47.27,74.38,Run_03184
5.0,0.2,80,2.0,True,True,43.67,53.45,84.11,Run_03185
5.0,0.2,80,2.0,True,False,42.87,36.36,57.22,Run_03186
5.0,0.2,80,2.0,False,True,46.12,72.00,113.29,Run_03187
5.0,0.2,80,2.0,False,False,43.83,47.27,74.38,Run_03188
5.0,0.2,80,3.0,True,True,43.15,51.63,81.25,Run_03189
5.0,0.2,80,3.0,True,False,42.82,35.27,55.50,Run_03190
5.0,0.2,80,3.0,False,True,46.12,72.00,113.29,Run_03191
5.0,0.2,80,3.0,False,False,43.83,47.27,74.38,Run_03192
5.0,0.3,20,1.0,True,True,43.14,57.09,89.83,Run_03193
5.0,0.3,20,1.0,True,False,32.73,17.82,28.04,Run_03194
5.0,0.3,20,1.0,False,True,45.86,72.72,114.44,Run_03195
5.0,0.3,20,1.0,False,False,33.30,21.45,33.76,Run_03196
5.0,0.3,20,2.0,True,True,43.06,53.09,83.54,Run_03197
5.0,0.3,20,2.0,True,False,32.82,16.73,26.32,Run_03198
5.0,0.3,20,2.0,False,True,45.86,72.72,114.44,Run_03199
5.0,0.3,20,2.0,False,False,33.30,21.45,33.76,Run_03200
5.0,0.3,20,3.0,True,True,42.65,52.00,81.82,Run_03201
5.0,0.3,20,3.0,True,False,33.12,16.36,25.75,Run_03202
5.0,0.3,20,3.0,False,True,45.86,72.72,114.44,Run_03203
5.0,0.3,20,3.0,False,False,33.30,21.45,33.76,Run_03204
5.0,0.3,30,1.0,True,True,43.30,56.72,89.26,Run_03205
5.0,0.3,30,1.0,True,False,34.25,22.18,34.90,Run_03206
5.0,0.3,30,1.0,False,True,45.94,71.27,112.15,Run_03207
5.0,0.3,30,1.0,False,False,34.79,26.54,41.77,Run_03208
5.0,0.3,30,2.0,True,True,43.25,52.73,82.97,Run_03209
5.0,0.3,30,2.0,True,False,34.21,20.36,32.04,Run_03210
5.0,0.3,30,2.0,False,True,45.94,71.27,112.15,Run_03211
5.0,0.3,30,2.0,False,False,34.79,26.54,41.77,Run_03212
5.0,0.3,30,3.0,True,True,42.86,52.00,81.82,Run_03213
5.0,0.3,30,3.0,True,False,34.45,19.64,30.90,Run_03214
5.0,0.3,30,3.0,False,True,45.94,71.27,112.15,Run_03215
5.0,0.3,30,3.0,False,False,34.79,26.54,41.77,Run_03216
5.0,0.3,40,1.0,True,True,43.34,56.36,88.69,Run_03217
5.0,0.3,40,1.0,True,False,35.22,22.91,36.05,Run_03218
5.0,0.3,40,1.0,False,True,45.98,70.18,110.43,Run_03219
5.0,0.3,40,1.0,False,False,35.61,27.27,42.91,Run_03220
5.0,0.3,40,2.0,True,True,43.28,52.73,82.97,Run_03221
5.0,0.3,40,2.0,True,False,35.38,20.73,32.61,Run_03222
5.0,0.3,40,2.0,False,True,45.98,70.18,110.43,Run_03223
5.0,0.3,40,2.0,False,False,35.61,27.27,42.91,Run_03224
5.0,0.3,40,3.0,True,True,42.88,51.63,81.25,Run_03225
5.0,0.3,40,3.0,True,False,35.48,20.73,32.61,Run_03226
5.0,0.3,40,3.0,False,True,45.98,70.18,110.43,Run_03227
5.0,0.3,40,3.0,False,False,35.61,27.27,42.91,Run_03228
5.0,0.3,50,1.0,True,True,43.38,56.72,89.26,Run_03229
5.0,0.3,50,1.0,True,False,36.01,26.18,41.20,Run_03230
5.0,0.3,50,1.0,False,True,46.04,70.18,110.43,Run_03231
5.0,0.3,50,1.0,False,False,36.39,31.64,49.78,Run_03232
5.0,0.3,50,2.0,True,True,43.26,53.09,83.54,Run_03233
5.0,0.3,50,2.0,True,False,36.07,24.36,38.34,Run_03234
5.0,0.3,50,2.0,False,True,46.04,70.18,110.43,Run_03235
5.0,0.3,50,2.0,False,False,36.39,31.64,49.78,Run_03236
5.0,0.3,50,3.0,True,True,42.88,52.00,81.82,Run_03237
5.0,0.3,50,3.0,True,False,36.23,24.00,37.76,Run_03238
5.0,0.3,50,3.0,False,True,46.04,70.18,110.43,Run_03239
5.0,0.3,50,3.0,False,False,36.39,31.64,49.78,Run_03240
5.0,0.3,60,1.0,True,True,43.39,56.72,89.26,Run_03241
5.0,0.3,60,1.0,True,False,36.44,26.18,41.20,Run_03242
5.0,0.3,60,1.0,False,True,46.05,69.82,109.86,Run_03243
5.0,0.3,60,1.0,False,False,37.07,31.27,49.21,Run_03244
5.0,0.3,60,2.0,True,True,43.27,53.09,83.54,Run_03245
5.0,0.3,60,2.0,True,False,36.48,24.36,38.34,Run_03246
5.0,0.3,60,2.0,False,True,46.05,69.82,109.86,Run_03247
5.0,0.3,60,2.0,False,False,37.07,31.27,49.21,Run_03248
5.0,0.3,60,3.0,True,True,42.87,52.00,81.82,Run_03249
5.0,0.3,60,3.0,True,False,36.62,24.00,37.76,Run_03250
5.0,0.3,60,3.0,False,True,46.05,69.82,109.86,Run_03251
5.0,0.3,60,3.0,False,False,37.07,31.27,49.21,Run_03252
5.0,0.3,70,1.0,True,True,43.36,56.72,89.26,Run_03253
5.0,0.3,70,1.0,True,False,36.86,27.27,42.91,Run_03254
5.0,0.3,70,1.0,False,True,45.99,70.18,110.43,Run_03255
5.0,0.3,70,1.0,False,False,37.42,32.00,50.35,Run_03256
5.0,0.3,70,2.0,True,True,43.28,53.09,83.54,Run_03257
5.0,0.3,70,2.0,True,False,36.93,25.45,40.05,Run_03258
5.0,0.3,70,2.0,False,True,45.99,70.18,110.43,Run_03259
5.0,0.3,70,2.0,False,False,37.42,32.00,50.35,Run_03260
5.0,0.3,70,3.0,True,True,42.90,52.00,81.82,Run_03261
5.0,0.3,70,3.0,True,False,37.14,25.09,39.48,Run_03262
5.0,0.3,70,3.0,False,True,45.99,70.18,110.43,Run_03263
5.0,0.3,70,3.0,False,False,37.42,32.00,50.35,Run_03264
5.0,0.3,80,1.0,True,True,43.38,56.72,89.26,Run_03265
5.0,0.3,80,1.0,True,False,37.31,28.36,44.63,Run_03266
5.0,0.3,80,1.0,False,True,45.98,70.18,110.43,Run_03267
5.0,0.3,80,1.0,False,False,37.82,33.09,52.07,Run_03268
5.0,0.3,80,2.0,True,True,43.27,53.09,83.54,Run_03269
5.0,0.3,80,2.0,True,False,37.37,26.54,41.77,Run_03270
5.0,0.3,80,2.0,False,True,45.98,70.18,110.43,Run_03271
5.0,0.3,80,2.0,False,False,37.82,33.09,52.07,Run_03272
5.0,0.3,80,3.0,True,True,42.87,52.00,81.82,Run_03273
5.0,0.3,80,3.0,True,False,37.48,26.18,41.20,Run_03274
5.0,0.3,80,3.0,False,True,45.98,70.18,110.43,Run_03275
5.0,0.3,80,3.0,False,False,37.82,33.09,52.07,Run_03276
5.0,0.4,20,1.0,True,True,43.02,56.72,89.26,Run_03277
5.0,0.4,20,1.0,True,False,30.67,14.91,23.62,Run_03278
5.0,0.4,20,1.0,False,True,45.77,72.00,113.29,Run_03279
5.0,0.4,20,1.0,False,False,31.36,17.82,28.23,Run_03280
5.0,0.4,20,2.0,True,True,42.85,52.73,82.97,Run_03281
5.0,0.4,20,2.0,True,False,30.79,13.45,21.32,Run_03282
5.0,0.4,20,2.0,False,True,45.77,72.00,113.29,Run_03283
5.0,0.4,20,2.0,False,False,31.36,17.82,28.23,Run_03284
5.0,0.4,20,3.0,True,True,42.49,51.63,81.25,Run_03285
5.0,0.4,20,3.0,True,False,30.79,13.45,21.32,Run_03286
5.0,0.4,20,3.0,False,True,45.77,72.00,113.29,Run_03287
5.0,0.4,20,3.0,False,False,31.36,17.82,28.23,Run_03288
5.0,0.4,30,1.0,True,True,43.10,56.36,88.69,Run_03289
5.0,0.4,30,1.0,True,False,31.83,17.45,27.46,Run_03290
5.0,0.4,30,1.0,False,True,45.79,70.54,111.00,Run_03291
5.0,0.4,30,1.0,False,False,32.37,20.73,32.61,Run_03292
5.0,0.4,30,2.0,True,True,42.94,52.73,82.97,Run_03293
5.0,0.4,30,2.0,True,False,31.92,15.27,24.03,Run_03294
5.0,0.4,30,2.0,False,True,45.79,70.54,111.00,Run_03295
5.0,0.4,30,2.0,False,False,32.37,20.73,32.61,Run_03296
5.0,0.4,30,3.0,True,True,42.53,51.63,81.25,Run_03297
5.0,0.4,30,3.0,True,False,31.94,15.27,24.03,Run_03298
5.0,0.4,30,3.0,False,True,45.79,70.54,111.00,Run_03299
5.0,0.4,30,3.0,False,False,32.37,20.73,32.61,Run_03300
5.0,0.4,40,1.0,True,True,43.14,56.36,88.69,Run_03301
5.0,0.4,40,1.0,True,False,32.74,18.91,29.75,Run_03302
5.0,0.4,40,1.0,False,True,45.81,70.54,111.00,Run_03303
5.0,0.4,40,1.0,False,False,33.21,22.91,36.05,Run_03304
5.0,0.4,40,2.0,True,True,42.99,52.73,82.97,Run_03305
5.0,0.4,40,2.0,True,False,32.76,17.82,28.04,Run_03306
5.0,0.4,40,2.0,False,True,45.81,70.54,111.00,Run_03307
5.0,0.4,40,2.0,False,False,33.21,22.91,36.05,Run_03308
5.0,0.4,40,3.0,True,True,42.59,51.63,81.25,Run_03309
5.0,0.4,40,3.0,True,False,32.71,17.45,27.46,Run_03310
5.0,0.4,40,3.0,False,True,45.81,70.54,111.00,Run_03311
5.0,0.4,40,3.0,False,False,33.21,22.91,36.05,Run_03312
5.0,0.4,50,1.0,True,True,43.20,56.72,89.26,Run_03313
5.0,0.4,50,1.0,True,False,33.11,21.45,33.76,Run_03314
5.0,0.4,50,1.0,False,True,45.87,69.82,109.86,Run_03315
5.0,0.4,50,1.0,False,False,33.49,26.54,41.77,Run_03316
5.0,0.4,50,2.0,True,True,43.04,53.09,83.54,Run_03317
5.0,0.4,50,2.0,True,False,33.15,20.00,31.47,Run_03318
5.0,0.4,50,2.0,False,True,45.87,69.82,109.86,Run_03319
5.0,0.4,50,2.0,False,False,33.49,26.54,41.77,Run_03320
5.0,0.4,50,3.0,True,True,42.63,52.00,81.82,Run_03321
5.0,0.4,50,3.0,True,False,33.19,20.36,32.04,Run_03322
5.0,0.4,50,3.0,False,True,45.87,69.82,109.86,Run_03323
5.0,0.4,50,3.0,False,False,33.49,26.54,41.77,Run_03324
5.0,0.4,60,1.0,True,True,43.15,56.72,89.26,Run_03325
5.0,0.4,60,1.0,True,False,33.24,21.09,33.19,Run_03326
5.0,0.4,60,1.0,False,True,45.85,69.82,109.86,Run_03327
5.0,0.4,60,1.0,False,False,33.59,25.45,40.05,Run_03328
5.0,0.4,60,2.0,True,True,42.99,53.09,83.54,Run_03329
5.0,0.4,60,2.0,True,False,33.21,20.00,31.47,Run_03330
5.0,0.4,60,2.0,False,True,45.85,69.82,109.86,Run_03331
5.0,0.4,60,2.0,False,False,33.59,25.45,40.05,Run_03332
5.0,0.4,60,3.0,True,True,42.58,52.00,81.82,Run_03333
5.0,0.4,60,3.0,True,False,33.21,20.36,32.04,Run_03334
5.0,0.4,60,3.0,False,True,45.85,69.82,109.86,Run_03335
5.0,0.4,60,3.0,False,False,33.59,25.45,40.05,Run_03336
5.0,0.4,70,1.0,True,True,43.18,56.72,89.26,Run_03337
5.0,0.4,70,1.0,True,False,33.70,22.54,35.48,Run_03338
5.0,0.4,70,1.0,False,True,45.85,70.18,110.43,Run_03339
5.0,0.4,70,1.0,False,False,34.14,26.54,41.77,Run_03340
5.0,0.4,70,2.0,True,True,43.02,53.09,83.54,Run_03341
5.0,0.4,70,2.0,True,False,33.70,21.45,33.76,Run_03342
5.0,0.4,70,2.0,False,True,45.85,70.18,110.43,Run_03343
5.0,0.4,70,2.0,False,False,34.14,26.54,41.77,Run_03344
5.0,0.4,70,3.0,True,True,42.63,52.00,81.82,Run_03345
5.0,0.4,70,3.0,True,False,33.70,21.45,33.76,Run_03346
5.0,0.4,70,3.0,False,True,45.85,70.18,110.43,Run_03347
5.0,0.4,70,3.0,False,False,34.14,26.54,41.77,Run_03348
5.0,0.4,80,1.0,True,True,43.18,56.72,89.26,Run_03349
5.0,0.4,80,1.0,True,False,34.10,24.00,37.76,Run_03350
5.0,0.4,80,1.0,False,True,45.84,69.82,109.86,Run_03351
5.0,0.4,80,1.0,False,False,34.52,27.64,43.49,Run_03352
5.0,0.4,80,2.0,True,True,43.04,53.09,83.54,Run_03353
5.0,0.4,80,2.0,True,False,34.14,22.91,36.05,Run_03354
5.0,0.4,80,2.0,False,True,45.84,69.82,109.86,Run_03355
5.0,0.4,80,2.0,False,False,34.52,27.64,43.49,Run_03356
5.0,0.4,80,3.0,True,True,42.64,52.00,81.82,Run_03357
5.0,0.4,80,3.0,True,False,34.15,22.91,36.05,Run_03358
5.0,0.4,80,3.0,False,True,45.84,69.82,109.86,Run_03359
5.0,0.4,80,3.0,False,False,34.52,27.64,43.49,Run_03360
5.0,0.5,20,1.0,True,True,42.96,56.72,89.26,Run_03361
5.0,0.5,20,1.0,True,False,29.96,13.09,20.74,Run_03362
5.0,0.5,20,1.0,False,True,45.72,71.63,112.72,Run_03363
5.0,0.5,20,1.0,False,False,30.61,16.00,25.35,Run_03364
5.0,0.5,20,2.0,True,True,42.78,52.73,82.97,Run_03365
5.0,0.5,20,2.0,True,False,29.96,12.36,19.59,Run_03366
5.0,0.5,20,2.0,False,True,45.72,71.63,112.72,Run_03367
5.0,0.5,20,2.0,False,False,30.61,16.00,25.35,Run_03368
5.0,0.5,20,3.0,True,True,42.43,51.63,81.25,Run_03369
5.0,0.5,20,3.0,True,False,30.09,12.36,19.59,Run_03370
5.0,0.5,20,3.0,False,True,45.72,71.63,112.72,Run_03371
5.0,0.5,20,3.0,False,False,30.61,16.00,25.35,Run_03372
5.0,0.5,30,1.0,True,True,42.94,56.72,89.26,Run_03373
5.0,0.5,30,1.0,True,False,30.83,14.91,23.46,Run_03374
5.0,0.5,30,1.0,False,True,45.68,71.63,112.72,Run_03375
5.0,0.5,30,1.0,False,False,31.38,17.09,26.89,Run_03376
5.0,0.5,30,2.0,True,True,42.76,52.73,82.97,Run_03377
5.0,0.5,30,2.0,True,False,30.84,14.18,22.31,Run_03378
5.0,0.5,30,2.0,False,True,45.68,71.63,112.72,Run_03379
5.0,0.5,30,2.0,False,False,31.38,17.09,26.89,Run_03380
5.0,0.5,30,3.0,True,True,42.39,51.63,81.25,Run_03381
5.0,0.5,30,3.0,True,False,30.94,13.82,21.74,Run_03382
5.0,0.5,30,3.0,False,True,45.68,71.63,112.72,Run_03383
5.0,0.5,30,3.0,False,False,31.38,17.09,26.89,Run_03384
5.0,0.5,40,1.0,True,True,42.95,56.72,89.26,Run_03385
5.0,0.5,40,1.0,True,False,31.54,16.36,25.75,Run_03386
5.0,0.5,40,1.0,False,True,45.66,70.54,111.00,Run_03387
5.0,0.5,40,1.0,False,False,32.03,20.36,32.04,Run_03388
5.0,0.5,40,2.0,True,True,42.80,52.73,82.97,Run_03389
5.0,0.5,40,2.0,True,False,31.59,15.64,24.60,Run_03390
5.0,0.5,40,2.0,False,True,45.66,70.54,111.00,Run_03391
5.0,0.5,40,2.0,False,False,32.03,20.36,32.04,Run_03392
5.0,0.5,40,3.0,True,True,42.42,51.63,81.25,Run_03393
5.0,0.5,40,3.0,True,False,31.66,15.64,24.60,Run_03394
5.0,0.5,40,3.0,False,True,45.66,70.54,111.00,Run_03395
5.0,0.5,40,3.0,False,False,32.03,20.36,32.04,Run_03396
5.0,0.5,50,1.0,True,True,42.96,57.09,89.83,Run_03397
5.0,0.5,50,1.0,True,False,32.00,18.54,29.18,Run_03398
5.0,0.5,50,1.0,False,True,45.67,70.91,111.57,Run_03399
5.0,0.5,50,1.0,False,False,32.47,22.18,34.90,Run_03400
5.0,0.5,50,2.0,True,True,42.80,53.09,83.54,Run_03401
5.0,0.5,50,2.0,True,False,32.00,17.45,27.46,Run_03402
5.0,0.5,50,2.0,False,True,45.67,70.91,111.57,Run_03403
5.0,0.5,50,2.0,False,False,32.47,22.18,34.90,Run_03404
5.0,0.5,50,3.0,True,True,42.41,52.00,81.82,Run_03405
5.0,0.5,50,3.0,True,False,32.01,17.45,27.46,Run_03406
5.0,0.5,50,3.0,False,True,45.67,70.91,111.57,Run_03407
5.0,0.5,50,3.0,False,False,32.47,22.18,34.90,Run_03408
5.0,0.5,60,1.0,True,True,43.02,56.72,89.26,Run_03409
5.0,0.5,60,1.0,True,False,32.31,19.64,30.90,Run_03410
5.0,0.5,60,1.0,False,True,45.71,69.82,109.86,Run_03411
5.0,0.5,60,1.0,False,False,32.71,23.64,37.19,Run_03412
5.0,0.5,60,2.0,True,True,42.85,53.09,83.54,Run_03413
5.0,0.5,60,2.0,True,False,32.27,18.54,29.18,Run_03414
5.0,0.5,60,2.0,False,True,45.71,69.82,109.86,Run_03415
5.0,0.5,60,2.0,False,False,32.71,23.64,37.19,Run_03416
5.0,0.5,60,3.0,True,True,42.46,52.00,81.82,Run_03417
5.0,0.5,60,3.0,True,False,32.30,18.91,29.75,Run_03418
5.0,0.5,60,3.0,False,True,45.71,69.82,109.86,Run_03419
