Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
264,01:45,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
265,02:00,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
266,02:15,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
267,02:30,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
268,02:45,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
269,03:00,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
270,03:15,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
271,03:30,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
272,03:45,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
273,04:00,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
274,04:15,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
275,04:30,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
276,04:45,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
277,05:00,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
278,05:15,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
279,05:30,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
280,05:45,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
281,06:00,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
282,06:15,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
283,06:30,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
284,06:45,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
285,07:00,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
286,07:15,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
287,07:30,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
288,07:45,0.0,76.47792105263161,0.0,,Charging (grid),0.0,73.2356388612024,0.0,,Charging (grid),0.0,73.07346922745435,0.0,,Charging (grid),-3.2422821914292115,-3.4044518251772615
289,08:00,0.0,76.47792105263161,4.715567707083036,Digging,Traveling,0.0,73.2356388612024,4.715567707083036,Digging,Traveling,0.0,73.07346922745435,3.0504448135222235,Loading/Swinging,Idle,-3.2422821914292115,-3.4044518251772615
290,08:15,0.0,76.47792105263161,4.882890604280708,Digging,Idle,0.0,73.2356388612024,4.882890604280708,Digging,Idle,0.0,73.07346922745435,4.715567707083036,Digging,Idle,-3.2422821914292115,-3.4044518251772615
291,08:30,0.0,76.47792105263161,4.759226134307051,Traveling,Idle,0.0,73.2356388612024,4.759226134307051,Traveling,Idle,0.0,73.07346922745435,0.0,Idle,Idle,-3.2422821914292115,-3.4044518251772615
292,08:45,7.999999999999904,78.47792105263159,0.0,Charging,Serving CEV,4.38377310070611,74.33158213637893,0.0,Charging,Serving CEV,0.0,73.07346922745435,4.759226134307051,Traveling,Traveling,-4.14633891625266,-5.404451825177233
293,09:00,0.0,78.47792105263159,4.940077986223966,Digging,Idle,0.0,74.33158213637893,4.940077986223966,Digging,Idle,0.0,73.07346922745435,4.882890604280708,Digging,Idle,-4.14633891625266,-5.404451825177233
294,09:15,0.0,78.47792105263159,4.762749966501877,Digging,Idle,0.0,74.33158213637893,4.762749966501877,Digging,Idle,0.0,73.07346922745435,4.940077986223966,Digging,Idle,-4.14633891625266,-5.404451825177233
295,09:30,8.0,80.47792105263159,0.0,Charging,Serving CEV,8.0,76.33158213637893,0.0,Charging,Serving CEV,0.0,73.07346922745435,4.762749966501877,Digging,Idle,-4.14633891625266,-7.404451825177233
296,09:45,0.0,80.47792105263159,4.789166133036775,Digging,Idle,0.0,76.33158213637893,4.789166133036775,Digging,Idle,8.0,75.07346922745435,0.0,Charging,Serving CEV,-4.14633891625266,-5.404451825177233
297,10:00,0.0,80.47792105263159,4.845690797931306,Digging,Idle,0.0,76.33158213637893,4.845690797931306,Digging,Idle,0.0,75.07346922745435,4.789166133036775,Digging,Idle,-4.14633891625266,-5.404451825177233
298,10:15,0.0,80.47792105263159,4.491484690844734,Traveling,Idle,8.0,78.33158213637893,0.0,Charging,Serving CEV,0.0,75.07346922745435,4.491484690844734,Traveling,Idle,-2.1463389162526596,-5.404451825177233
299,10:30,0.0,80.47792105263159,4.945012565229015,Digging,Idle,0.0,78.33158213637893,4.491484690844734,Traveling,Idle,0.0,75.07346922745435,4.845690797931306,Digging,Idle,-2.1463389162526596,-5.404451825177233
300,10:45,8.0,82.47792105263159,0.0,Charging,Serving CEV,8.0,80.33158213637893,0.0,Charging,Serving CEV,0.0,75.07346922745435,4.945012565229015,Digging,Idle,-2.1463389162526596,-7.404451825177233
301,11:00,0.0,82.47792105263159,4.851758650840758,Digging,Idle,0.0,80.33158213637893,4.945012565229015,Digging,Idle,8.0,77.07346922745435,0.0,Charging,Serving CEV,-2.1463389162526596,-5.404451825177233
302,11:15,0.0,82.47792105263159,4.63631963767768,Digging,Idle,0.0,80.33158213637893,4.851758650840758,Digging,Idle,0.0,77.07346922745435,4.851758650840758,Digging,Idle,-2.1463389162526596,-5.404451825177233
303,11:30,0.0,82.47792105263159,4.7109192111779885,Digging,Idle,0.0,80.33158213637893,4.63631963767768,Digging,Idle,0.0,77.07346922745435,4.63631963767768,Digging,Idle,-2.1463389162526596,-5.404451825177233
304,11:45,0.0,82.47792105263159,4.541208764272682,Traveling,Idle,0.0,80.33158213637893,4.7109192111779885,Digging,Idle,0.0,77.07346922745435,4.541208764272682,Traveling,Idle,-2.1463389162526596,-5.404451825177233
305,12:00,8.0,84.47792105263159,0.0,Charging,Serving CEV,8.0,82.33158213637893,0.0,Charging,Serving CEV,8.0,79.07346922745435,0.0,Charging,Serving CEV,-2.1463389162526596,-5.404451825177233
306,12:15,8.0,86.47792105263159,0.0,Charging,Serving CEV,8.0,84.33158213637893,0.0,Charging,Serving CEV,8.0,81.07346922745435,0.0,Charging,Serving CEV,-2.1463389162526596,-5.404451825177233
307,12:30,8.0,88.47792105263159,0.0,Charging,Serving CEV,8.0,86.33158213637893,0.0,Charging,Serving CEV,0.0,81.07346922745435,0.0,,Idle,-2.1463389162526596,-7.404451825177233
308,12:45,8.0,90.47792105263159,0.0,Charging,Serving CEV,5.207464194135569,87.63344818491282,0.0,Charging,Serving CEV,0.0,81.07346922745435,0.0,,Idle,-2.844472867718764,-9.404451825177233
309,13:00,8.0,92.47792105263159,0.0,Charging,Serving CEV,0.0,87.63344818491282,0.0,,Idle,2.3112911183264373,81.65129200703596,0.0,Charging,Serving CEV,-4.844472867718764,-10.826629045595624
310,13:15,0.0,92.47792105263159,0.0,,Idle,0.0,87.63344818491282,0.0,,Idle,8.0,83.65129200703596,0.0,Charging,Serving CEV,-4.844472867718764,-8.826629045595624
311,13:30,0.0,92.47792105263159,0.0,,Idle,0.0,87.63344818491282,0.0,,Idle,7.7359090703706554,85.58526927462863,0.0,Charging,Serving CEV,-4.844472867718764,-6.892651778002957
312,13:45,0.0,92.47792105263159,0.0,,Idle,0.0,87.63344818491282,0.0,,Idle,0.0,85.58526927462863,0.0,,Idle,-4.844472867718764,-6.892651778002957
313,14:00,0.0,92.47792105263159,4.903941379059438,Digging,Idle,0.0,87.63344818491282,4.541208764272682,Traveling,Idle,0.0,85.58526927462863,4.7109192111779885,Digging,Idle,-4.844472867718764,-6.892651778002957
314,14:15,0.0,92.47792105263159,4.792499690191418,Digging,Idle,0.0,87.63344818491282,4.903941379059438,Digging,Idle,0.0,85.58526927462863,4.903941379059438,Digging,Idle,-4.844472867718764,-6.892651778002957
315,14:30,6.735684210527031,94.16184210526335,0.0,Charging,Serving CEV,7.8940527824548665,89.60696138052654,0.0,Charging,Serving CEV,0.0,85.58526927462863,3.0657554483333436,Loading/Swinging,Idle,-4.554880724736805,-8.576572830634717
316,14:45,0.0,94.16184210526335,3.0504448135222235,Loading/Swinging,Idle,0.0,89.60696138052654,4.792499690191418,Digging,Idle,0.0,85.58526927462863,4.792499690191418,Digging,Idle,-4.554880724736805,-8.576572830634717
317,15:00,8.000000000000036,96.16184210526336,0.0,Charging,Serving CEV,0.0,89.60696138052654,3.0504448135222235,Loading/Swinging,Idle,0.0,85.58526927462863,0.0,Idle,Idle,-6.554880724736819,-10.576572830634731
318,15:15,0.0,96.16184210526336,3.0657554483333436,Loading/Swinging,Idle,0.0,89.60696138052654,3.0657554483333436,Loading/Swinging,Idle,0.0,85.58526927462863,4.707243576795206,Traveling,Idle,-6.554880724736819,-10.576572830634731
319,15:30,0.0,96.16184210526336,4.707243576795206,Traveling,Idle,0.0,89.60696138052654,4.707243576795206,Traveling,Idle,0.0,85.58526927462863,3.1923104821907318,Loading/Swinging,Idle,-6.554880724736819,-10.576572830634731
320,15:45,0.0,96.16184210526336,3.1923104821907318,Loading/Swinging,Idle,8.0,91.60696138052654,0.0,Charging,Serving CEV,0.0,85.58526927462863,3.1302965584533116,Loading/Swinging,Idle,-4.554880724736819,-10.576572830634731
321,16:00,7.999999999999996,98.16184210526336,0.0,Charging,Serving CEV,0.0,91.60696138052654,3.1923104821907318,Loading/Swinging,Idle,0.0,85.58526927462863,3.138647518356111,Loading/Swinging,Idle,-6.554880724736819,-12.576572830634731
322,16:15,0.0,98.16184210526336,3.1302965584533116,Loading/Swinging,Idle,0.0,91.60696138052654,3.1302965584533116,Loading/Swinging,Idle,8.0,87.58526927462863,0.0,Charging,Serving CEV,-6.554880724736819,-10.576572830634731
323,16:30,0.0,98.16184210526336,3.138647518356111,Loading/Swinging,Idle,0.0,91.60696138052654,3.138647518356111,Loading/Swinging,Idle,8.0,89.58526927462863,0.0,Charging,Serving CEV,-6.554880724736819,-8.576572830634731
324,16:45,0.0,98.16184210526336,3.3015182160254612,Loading/Swinging,Idle,0.0,91.60696138052654,3.3015182160254612,Loading/Swinging,Idle,0.0,89.58526927462863,3.3015182160254612,Loading/Swinging,Idle,-6.554880724736819,-8.576572830634731
325,17:00,8.0,100.16184210526336,0.0,Charging,Serving CEV,7.084014383942179,93.37796497651209,0.0,Charging,Serving CEV,8.0,91.58526927462863,0.0,Charging,Serving CEV,-6.783877128751271,-8.576572830634731
326,17:15,5.582210526314838,101.55739473684207,0.0,Charging,Serving CEV,8.0,95.37796497651209,0.0,Charging,Serving CEV,8.0,93.58526927462863,0.0,Charging,Serving CEV,-6.179429760329981,-7.972125462213441
327,17:30,2.1222789607571413e-13,101.55739473684211,0.0,,Idle,7.206104506108309,97.17949110303915,0.0,Charging,Serving CEV,8.0,95.58526927462863,0.0,Charging,Serving CEV,-4.377903633802958,-5.972125462213484
328,17:45,0.0,101.55739473684211,0.0,,Idle,0.0,97.17949110303915,0.0,,Traveling,5.376347730144984,96.92935620716487,0.0,Charging,Serving CEV,-4.377903633802958,-4.628038529677241
329,18:00,0.0,101.55739473684211,0.0,,Traveling,0.0,97.17949110303915,0.0,,Idle,0.0,96.92935620716487,0.0,,Idle,-4.377903633802958,-4.628038529677241
330,18:15,0.0,101.55739473684211,0.0,,Idle,0.0,97.17949110303915,0.0,,Idle,0.0,96.92935620716487,0.0,,Idle,-4.377903633802958,-4.628038529677241
331,18:30,0.0,101.55739473684211,0.0,,Idle,0.0,97.17949110303915,0.0,,Idle,0.0,96.92935620716487,0.0,,Idle,-4.377903633802958,-4.628038529677241
332,18:45,0.0,101.55739473684211,0.0,,Idle,0.0,97.17949110303915,0.0,,Idle,0.0,96.92935620716487,0.0,,Traveling,-4.377903633802958,-4.628038529677241
333,19:00,0.0,101.55739473684211,0.0,,Idle,0.0,97.17949110303915,0.0,,Idle,0.0,96.92935620716487,0.0,,Idle,-4.377903633802958,-4.628038529677241
334,19:15,0.0,101.55739473684211,0.0,,Idle,0.0,97.17949110303915,0.0,,Idle,0.0,96.92935620716487,0.0,,Idle,-4.377903633802958,-4.628038529677241
335,19:30,0.0,101.55739473684211,0.0,,Idle,0.0,97.17949110303915,0.0,,Idle,0.0,96.92935620716487,0.0,,Idle,-4.377903633802958,-4.628038529677241
336,19:45,0.0,101.55739473684211,0.0,,Idle,0.0,97.17949110303915,0.0,,Idle,0.0,96.92935620716487,0.0,,Idle,-4.377903633802958,-4.628038529677241
337,20:00,0.0,101.55739473684211,0.0,,Idle,0.0,97.17949110303915,0.0,,Idle,0.0,96.92935620716487,0.0,,Idle,-4.377903633802958,-4.628038529677241
338,20:15,0.0,101.55739473684211,0.0,,Idle,0.0,97.17949110303915,0.0,,Idle,0.0,96.92935620716487,0.0,,Idle,-4.377903633802958,-4.628038529677241
339,20:30,0.0,101.55739473684211,0.0,,Idle,0.0,97.17949110303915,0.0,,Idle,0.0,96.92935620716487,0.0,,Idle,-4.377903633802958,-4.628038529677241
340,20:45,0.0,101.55739473684211,0.0,,Idle,0.0,97.17949110303915,0.0,,Idle,0.0,96.92935620716487,0.0,,Idle,-4.377903633802958,-4.628038529677241
341,21:00,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
342,21:15,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
343,21:30,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
344,21:45,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
345,22:00,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
346,22:15,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
347,22:30,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
348,22:45,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
349,23:00,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
350,23:15,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
351,23:30,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
352,23:45,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
353,00:00,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
354,00:15,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
355,00:30,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
356,00:45,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
357,01:00,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
358,01:15,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
359,01:30,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
360,01:45,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
361,02:00,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
362,02:15,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
363,02:30,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
364,02:45,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
365,03:00,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
366,03:15,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
367,03:30,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
368,03:45,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
369,04:00,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
370,04:15,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
371,04:30,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
372,04:45,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
373,05:00,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
374,05:15,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
375,05:30,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
376,05:45,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
377,06:00,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
378,06:15,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
379,06:30,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
380,06:45,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
381,07:00,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
382,07:15,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
383,07:30,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
384,07:45,0.0,101.55739473684211,0.0,,Charging (grid),0.0,97.17949110303915,0.0,,Charging (grid),0.0,96.92935620716487,0.0,,Charging (grid),-4.377903633802958,-4.628038529677241
385,08:00,0.0,101.55739473684211,4.625598496522252,Traveling,Traveling,0.0,97.17949110303915,4.625598496522252,Traveling,Idle,0.0,96.92935620716487,4.625598496522252,Traveling,Idle,-4.377903633802958,-4.628038529677241
386,08:15,4.957999999999868,102.79689473684208,0.0,Charging,Serving CEV,0.0,97.17949110303915,4.8801660383702306,Digging,Traveling,0.0,96.92935620716487,0.0,Idle,Idle,-5.6174036338029225,-5.867538529677205
387,08:30,0.0,102.79689473684208,4.8801660383702306,Digging,Idle,1.2792258262026144,97.4992975595898,0.0,Charging,Serving CEV,0.0,96.92935620716487,4.8801660383702306,Digging,Idle,-5.297597177252271,-5.867538529677205
388,08:45,0.0,102.79689473684208,4.868759715982271,Digging,Idle,0.0,97.4992975595898,4.868759715982271,Digging,Idle,0.0,96.92935620716487,4.868759715982271,Digging,Traveling,-5.297597177252271,-5.867538529677205
389,09:00,0.0,102.79689473684208,4.771161714369397,Digging,Idle,0.0,97.4992975595898,4.771161714369397,Digging,Idle,0.0,96.92935620716487,4.771161714369397,Digging,Idle,-5.297597177252271,-5.867538529677205
390,09:15,0.0,102.79689473684208,4.788993616683005,Digging,Idle,0.0,97.4992975595898,4.788993616683005,Digging,Idle,0.0,96.92935620716487,3.139110891849122,Loading/Swinging,Idle,-5.297597177252271,-5.867538529677205
391,09:30,8.000000000000014,104.79689473684208,0.0,Charging,Serving CEV,8.0,99.4992975595898,0.0,Charging,Serving CEV,8.0,98.92935620716487,0.0,Charging,Serving CEV,-5.297597177252271,-5.867538529677205
392,09:45,0.0,104.79689473684208,4.706243544249725,Traveling,Idle,0.0,99.4992975595898,4.706243544249725,Traveling,Idle,0.0,98.92935620716487,4.706243544249725,Traveling,Idle,-5.297597177252271,-5.867538529677205
393,10:00,0.0,104.79689473684208,4.707770375306229,Digging,Idle,0.0,99.4992975595898,4.707770375306229,Digging,Idle,0.0,98.92935620716487,4.788993616683005,Digging,Idle,-5.297597177252271,-5.867538529677205
394,10:15,0.0,104.79689473684208,4.78413836537876,Digging,Idle,0.0,99.4992975595898,4.78413836537876,Digging,Idle,0.0,98.92935620716487,4.707770375306229,Digging,Idle,-5.297597177252271,-5.867538529677205
395,10:30,0.0,104.79689473684208,4.648739579728881,Digging,Idle,0.0,99.4992975595898,4.648739579728881,Digging,Idle,0.0,98.92935620716487,4.78413836537876,Digging,Idle,-5.297597177252271,-5.867538529677205
396,10:45,4.363368421052604,105.88773684210523,0.0,Charging,Serving CEV,7.357837495145404,101.33875693337616,0.0,Charging,Serving CEV,6.802486480695081,100.62997782733865,0.0,Charging,Serving CEV,-4.548979908729066,-5.257759014766577
397,11:00,0.0,105.88773684210523,4.737582724957945,Digging,Idle,0.0,101.33875693337616,4.737582724957945,Digging,Idle,0.0,100.62997782733865,4.648739579728881,Digging,Idle,-4.548979908729066,-5.257759014766577
398,11:15,0.0,105.88773684210523,4.468527309078434,Traveling,Idle,0.0,101.33875693337616,4.468527309078434,Traveling,Idle,0.0,100.62997782733865,4.468527309078434,Traveling,Idle,-4.548979908729066,-5.257759014766577
399,11:30,0.0,105.88773684210523,4.683838588463896,Digging,Idle,0.0,101.33875693337616,4.683838588463896,Digging,Idle,0.0,100.62997782733865,4.737582724957945,Digging,Idle,-4.548979908729066,-5.257759014766577
