min_activity_duration_s,dist_threshold,idle_window,fsm_min_dwell_seconds,enable_fsm,override_travelling_only,accuracy_percent,cycles_per_hr,productivity_lcy_hr,run_folder
3.0,0.05,30,2.0,False,True,53.88,116.72,178.43,Run_01195
3.0,0.05,30,2.0,False,False,54.16,118.90,181.76,Run_01196
3.0,0.05,30,3.0,True,True,52.32,85.81,131.16,Run_01197
3.0,0.05,30,3.0,True,False,52.31,88.00,134.50,Run_01198
3.0,0.05,30,3.0,False,True,53.88,116.72,178.43,Run_01199
3.0,0.05,30,3.0,False,False,54.16,118.90,181.76,Run_01200
3.0,0.05,40,1.0,True,True,53.36,96.36,147.29,Run_01201
3.0,0.05,40,1.0,True,False,53.70,97.45,148.96,Run_01202
3.0,0.05,40,1.0,False,True,53.58,117.45,179.54,Run_01203
3.0,0.05,40,1.0,False,False,53.92,116.36,177.87,Run_01204
3.0,0.05,40,2.0,True,True,53.05,90.54,138.40,Run_01205
3.0,0.05,40,2.0,True,False,53.28,91.63,140.07,Run_01206
3.0,0.05,40,2.0,False,True,53.58,117.45,179.54,Run_01207
3.0,0.05,40,2.0,False,False,53.92,116.36,177.87,Run_01208
3.0,0.05,40,3.0,True,True,51.97,85.81,131.16,Run_01209
3.0,0.05,40,3.0,True,False,52.30,86.91,132.83,Run_01210
3.0,0.05,40,3.0,False,True,53.58,117.45,179.54,Run_01211
3.0,0.05,40,3.0,False,False,53.92,116.36,177.87,Run_01212
3.0,0.05,50,1.0,True,True,53.11,96.36,147.29,Run_01213
3.0,0.05,50,1.0,True,False,53.32,95.63,146.18,Run_01214
3.0,0.05,50,1.0,False,True,53.29,117.81,180.10,Run_01215
3.0,0.05,50,1.0,False,False,53.54,116.00,177.32,Run_01216
3.0,0.05,50,2.0,True,True,52.79,90.54,138.40,Run_01217
3.0,0.05,50,2.0,True,False,52.90,89.81,137.29,Run_01218
3.0,0.05,50,2.0,False,True,53.29,117.81,180.10,Run_01219
3.0,0.05,50,2.0,False,False,53.54,116.00,177.32,Run_01220
3.0,0.05,50,3.0,True,True,51.90,85.81,131.16,Run_01221
3.0,0.05,50,3.0,True,False,52.06,85.09,130.05,Run_01222
3.0,0.05,50,3.0,False,True,53.29,117.81,180.10,Run_01223
3.0,0.05,50,3.0,False,False,53.54,116.00,177.32,Run_01224
3.0,0.05,60,1.0,True,True,52.94,96.36,147.29,Run_01225
3.0,0.05,60,1.0,True,False,53.26,96.00,146.74,Run_01226
3.0,0.05,60,1.0,False,True,53.13,117.45,179.54,Run_01227
3.0,0.05,60,1.0,False,False,53.48,116.00,177.32,Run_01228
3.0,0.05,60,2.0,True,True,52.61,90.91,138.96,Run_01229
3.0,0.05,60,2.0,True,False,52.84,90.54,138.40,Run_01230
3.0,0.05,60,2.0,False,True,53.13,117.45,179.54,Run_01231
3.0,0.05,60,2.0,False,False,53.48,116.00,177.32,Run_01232
3.0,0.05,60,3.0,True,True,51.61,85.81,131.16,Run_01233
3.0,0.05,60,3.0,True,False,51.91,85.45,130.61,Run_01234
3.0,0.05,60,3.0,False,True,53.13,117.45,179.54,Run_01235
3.0,0.05,60,3.0,False,False,53.48,116.00,177.32,Run_01236
3.0,0.05,70,1.0,True,True,52.66,96.36,147.29,Run_01237
3.0,0.05,70,1.0,True,False,53.00,96.36,147.29,Run_01238
3.0,0.05,70,1.0,False,True,52.85,117.45,179.54,Run_01239
3.0,0.05,70,1.0,False,False,53.18,117.09,178.98,Run_01240
3.0,0.05,70,2.0,True,True,52.31,90.91,138.96,Run_01241
3.0,0.05,70,2.0,True,False,52.59,90.91,138.96,Run_01242
3.0,0.05,70,2.0,False,True,52.85,117.45,179.54,Run_01243
3.0,0.05,70,2.0,False,False,53.18,117.09,178.98,Run_01244
3.0,0.05,70,3.0,True,True,51.37,85.81,131.16,Run_01245
3.0,0.05,70,3.0,True,False,51.62,85.81,131.16,Run_01246
3.0,0.05,70,3.0,False,True,52.85,117.45,179.54,Run_01247
3.0,0.05,70,3.0,False,False,53.18,117.09,178.98,Run_01248
3.0,0.05,80,1.0,True,True,52.51,96.36,147.29,Run_01249
3.0,0.05,80,1.0,True,False,52.90,96.36,147.29,Run_01250
3.0,0.05,80,1.0,False,True,52.72,117.45,179.54,Run_01251
3.0,0.05,80,1.0,False,False,53.09,117.09,178.98,Run_01252
3.0,0.05,80,2.0,True,True,52.18,90.91,138.96,Run_01253
3.0,0.05,80,2.0,True,False,52.50,90.91,138.96,Run_01254
3.0,0.05,80,2.0,False,True,52.72,117.45,179.54,Run_01255
3.0,0.05,80,2.0,False,False,53.09,117.09,178.98,Run_01256
3.0,0.05,80,3.0,True,True,51.24,85.81,131.16,Run_01257
3.0,0.05,80,3.0,True,False,51.56,85.81,131.16,Run_01258
3.0,0.05,80,3.0,False,True,52.72,117.45,179.54,Run_01259
3.0,0.05,80,3.0,False,False,53.09,117.09,178.98,Run_01260
3.0,0.1,20,1.0,True,True,54.34,97.81,149.52,Run_01261
3.0,0.1,20,1.0,True,False,51.92,84.36,128.95,Run_01262
3.0,0.1,20,1.0,False,True,54.52,120.36,183.99,Run_01263
3.0,0.1,20,1.0,False,False,52.28,95.63,146.19,Run_01264
3.0,0.1,20,2.0,True,True,54.07,92.72,141.73,Run_01265
3.0,0.1,20,2.0,True,False,51.53,80.36,122.84,Run_01266
3.0,0.1,20,2.0,False,True,54.52,120.36,183.99,Run_01267
3.0,0.1,20,2.0,False,False,52.28,95.63,146.19,Run_01268
3.0,0.1,20,3.0,True,True,53.10,88.36,135.06,Run_01269
3.0,0.1,20,3.0,True,False,50.22,75.27,115.06,Run_01270
3.0,0.1,20,3.0,False,True,54.52,120.36,183.99,Run_01271
3.0,0.1,20,3.0,False,False,52.28,95.63,146.19,Run_01272
3.0,0.1,30,1.0,True,True,54.58,96.36,147.29,Run_01273
3.0,0.1,30,1.0,True,False,53.16,85.09,130.06,Run_01274
3.0,0.1,30,1.0,False,True,54.75,118.18,180.65,Run_01275
3.0,0.1,30,1.0,False,False,53.45,98.54,150.64,Run_01276
3.0,0.1,30,2.0,True,True,54.23,91.27,139.51,Run_01277
3.0,0.1,30,2.0,True,False,52.74,82.54,126.17,Run_01278
3.0,0.1,30,2.0,False,True,54.75,118.18,180.65,Run_01279
3.0,0.1,30,2.0,False,False,53.45,98.54,150.64,Run_01280
3.0,0.1,30,3.0,True,True,53.33,86.91,132.83,Run_01281
3.0,0.1,30,3.0,True,False,51.77,78.91,120.60,Run_01282
3.0,0.1,30,3.0,False,True,54.75,118.18,180.65,Run_01283
3.0,0.1,30,3.0,False,False,53.45,98.54,150.64,Run_01284
3.0,0.1,40,1.0,True,True,54.63,96.00,146.74,Run_01285
3.0,0.1,40,1.0,True,False,53.83,86.91,132.84,Run_01286
3.0,0.1,40,1.0,False,True,54.78,118.18,180.65,Run_01287
3.0,0.1,40,1.0,False,False,54.04,101.09,154.53,Run_01288
3.0,0.1,40,2.0,True,True,54.35,90.91,138.96,Run_01289
3.0,0.1,40,2.0,True,False,53.61,84.72,129.51,Run_01290
3.0,0.1,40,2.0,False,True,54.78,118.18,180.65,Run_01291
3.0,0.1,40,2.0,False,False,54.04,101.09,154.53,Run_01292
3.0,0.1,40,3.0,True,True,53.44,86.18,131.72,Run_01293
3.0,0.1,40,3.0,True,False,52.83,80.36,122.83,Run_01294
3.0,0.1,40,3.0,False,True,54.78,118.18,180.65,Run_01295
3.0,0.1,40,3.0,False,False,54.04,101.09,154.53,Run_01296
3.0,0.1,50,1.0,True,True,54.68,96.00,146.74,Run_01297
3.0,0.1,50,1.0,True,False,54.55,89.09,136.18,Run_01298
3.0,0.1,50,1.0,False,True,54.86,117.81,180.10,Run_01299
3.0,0.1,50,1.0,False,False,54.67,104.00,158.97,Run_01300
3.0,0.1,50,2.0,True,True,54.41,90.54,138.40,Run_01301
3.0,0.1,50,2.0,True,False,54.34,85.45,130.62,Run_01302
3.0,0.1,50,2.0,False,True,54.86,117.81,180.10,Run_01303
3.0,0.1,50,2.0,False,False,54.67,104.00,158.97,Run_01304
3.0,0.1,50,3.0,True,True,53.59,85.81,131.16,Run_01305
3.0,0.1,50,3.0,True,False,53.55,80.36,122.83,Run_01306
3.0,0.1,50,3.0,False,True,54.86,117.81,180.10,Run_01307
3.0,0.1,50,3.0,False,False,54.67,104.00,158.97,Run_01308
3.0,0.1,60,1.0,True,True,54.76,96.00,146.74,Run_01309
3.0,0.1,60,1.0,True,False,55.06,88.36,135.07,Run_01310
3.0,0.1,60,1.0,False,True,54.95,117.81,180.10,Run_01311
3.0,0.1,60,1.0,False,False,55.33,103.27,157.86,Run_01312
3.0,0.1,60,2.0,True,True,54.47,90.54,138.40,Run_01313
3.0,0.1,60,2.0,True,False,54.82,84.72,129.51,Run_01314
3.0,0.1,60,2.0,False,True,54.95,117.81,180.10,Run_01315
3.0,0.1,60,2.0,False,False,55.33,103.27,157.86,Run_01316
3.0,0.1,60,3.0,True,True,53.71,85.81,131.16,Run_01317
3.0,0.1,60,3.0,True,False,54.18,80.72,123.38,Run_01318
3.0,0.1,60,3.0,False,True,54.95,117.81,180.10,Run_01319
3.0,0.1,60,3.0,False,False,55.33,103.27,157.86,Run_01320
3.0,0.1,70,1.0,True,True,54.84,96.00,146.74,Run_01321
3.0,0.1,70,1.0,True,False,55.49,91.27,139.51,Run_01322
3.0,0.1,70,1.0,False,True,55.03,117.81,180.10,Run_01323
3.0,0.1,70,1.0,False,False,55.72,106.54,162.86,Run_01324
3.0,0.1,70,2.0,True,True,54.56,90.54,138.40,Run_01325
3.0,0.1,70,2.0,True,False,55.23,87.27,133.40,Run_01326
3.0,0.1,70,2.0,False,True,55.03,117.81,180.10,Run_01327
3.0,0.1,70,2.0,False,False,55.72,106.54,162.86,Run_01328
3.0,0.1,70,3.0,True,True,53.78,85.81,131.16,Run_01329
3.0,0.1,70,3.0,True,False,54.44,83.27,127.27,Run_01330
3.0,0.1,70,3.0,False,True,55.03,117.81,180.10,Run_01331
3.0,0.1,70,3.0,False,False,55.72,106.54,162.86,Run_01332
3.0,0.1,80,1.0,True,True,54.91,96.00,146.74,Run_01333
3.0,0.1,80,1.0,True,False,55.89,91.27,139.51,Run_01334
3.0,0.1,80,1.0,False,True,55.10,117.81,180.10,Run_01335
3.0,0.1,80,1.0,False,False,56.14,107.27,163.98,Run_01336
3.0,0.1,80,2.0,True,True,54.66,90.54,138.40,Run_01337
3.0,0.1,80,2.0,True,False,55.65,87.27,133.40,Run_01338
3.0,0.1,80,2.0,False,True,55.10,117.81,180.10,Run_01339
3.0,0.1,80,2.0,False,False,56.14,107.27,163.98,Run_01340
3.0,0.1,80,3.0,True,True,53.87,85.81,131.16,Run_01341
3.0,0.1,80,3.0,True,False,54.90,83.27,127.27,Run_01342
3.0,0.1,80,3.0,False,True,55.10,117.81,180.10,Run_01343
3.0,0.1,80,3.0,False,False,56.14,107.27,163.98,Run_01344
3.0,0.2,20,1.0,True,True,54.53,98.54,150.63,Run_01345
3.0,0.2,20,1.0,True,False,44.10,45.45,69.48,Run_01346
3.0,0.2,20,1.0,False,True,54.68,119.27,182.32,Run_01347
3.0,0.2,20,1.0,False,False,44.09,50.54,77.26,Run_01348
3.0,0.2,20,2.0,True,True,54.23,93.81,143.40,Run_01349
3.0,0.2,20,2.0,True,False,44.02,42.54,65.03,Run_01350
3.0,0.2,20,2.0,False,True,54.68,119.27,182.32,Run_01351
3.0,0.2,20,2.0,False,False,44.09,50.54,77.26,Run_01352
3.0,0.2,20,3.0,True,True,53.43,89.09,136.17,Run_01353
3.0,0.2,20,3.0,True,False,43.85,40.00,61.13,Run_01354
3.0,0.2,20,3.0,False,True,54.68,119.27,182.32,Run_01355
3.0,0.2,20,3.0,False,False,44.09,50.54,77.26,Run_01356
3.0,0.2,30,1.0,True,True,54.55,97.81,149.52,Run_01357
3.0,0.2,30,1.0,True,False,45.43,49.09,75.04,Run_01358
3.0,0.2,30,1.0,False,True,54.69,118.90,181.76,Run_01359
3.0,0.2,30,1.0,False,False,45.81,54.91,83.93,Run_01360
3.0,0.2,30,2.0,True,True,54.21,93.09,142.29,Run_01361
3.0,0.2,30,2.0,True,False,45.15,47.63,72.81,Run_01362
3.0,0.2,30,2.0,False,True,54.69,118.90,181.76,Run_01363
3.0,0.2,30,2.0,False,False,45.81,54.91,83.93,Run_01364
3.0,0.2,30,3.0,True,True,53.47,88.72,135.61,Run_01365
3.0,0.2,30,3.0,True,False,44.59,45.45,69.47,Run_01366
3.0,0.2,30,3.0,False,True,54.69,118.90,181.76,Run_01367
3.0,0.2,30,3.0,False,False,45.81,54.91,83.93,Run_01368
3.0,0.2,40,1.0,True,True,54.54,97.81,149.52,Run_01369
3.0,0.2,40,1.0,True,False,47.05,56.00,85.60,Run_01370
3.0,0.2,40,1.0,False,True,54.68,119.27,182.32,Run_01371
3.0,0.2,40,1.0,False,False,47.46,62.54,95.61,Run_01372
3.0,0.2,40,2.0,True,True,54.24,93.09,142.29,Run_01373
3.0,0.2,40,2.0,True,False,47.00,54.54,83.37,Run_01374
3.0,0.2,40,2.0,False,True,54.68,119.27,182.32,Run_01375
3.0,0.2,40,2.0,False,False,47.46,62.54,95.61,Run_01376
3.0,0.2,40,3.0,True,True,53.37,88.36,135.06,Run_01377
3.0,0.2,40,3.0,True,False,46.45,52.73,80.59,Run_01378
3.0,0.2,40,3.0,False,True,54.68,119.27,182.32,Run_01379
3.0,0.2,40,3.0,False,False,47.46,62.54,95.61,Run_01380
3.0,0.2,50,1.0,True,True,54.61,97.81,149.52,Run_01381
3.0,0.2,50,1.0,True,False,48.28,58.91,90.04,Run_01382
3.0,0.2,50,1.0,False,True,54.77,119.63,182.88,Run_01383
3.0,0.2,50,1.0,False,False,48.63,64.72,98.94,Run_01384
3.0,0.2,50,2.0,True,True,54.26,93.09,142.29,Run_01385
3.0,0.2,50,2.0,True,False,48.14,57.09,87.26,Run_01386
3.0,0.2,50,2.0,False,True,54.77,119.63,182.88,Run_01387
3.0,0.2,50,2.0,False,False,48.63,64.72,98.94,Run_01388
3.0,0.2,50,3.0,True,True,53.45,87.63,133.94,Run_01389
3.0,0.2,50,3.0,True,False,47.66,54.54,83.37,Run_01390
3.0,0.2,50,3.0,False,True,54.77,119.63,182.88,Run_01391
3.0,0.2,50,3.0,False,False,48.63,64.72,98.94,Run_01392
3.0,0.2,60,1.0,True,True,54.74,97.81,149.52,Run_01393
3.0,0.2,60,1.0,True,False,49.39,64.00,97.82,Run_01394
3.0,0.2,60,1.0,False,True,54.88,119.63,182.88,Run_01395
3.0,0.2,60,1.0,False,False,49.78,71.27,108.95,Run_01396
3.0,0.2,60,2.0,True,True,54.39,92.72,141.73,Run_01397
3.0,0.2,60,2.0,True,False,49.29,62.18,95.05,Run_01398
3.0,0.2,60,2.0,False,True,54.88,119.63,182.88,Run_01399
3.0,0.2,60,2.0,False,False,49.78,71.27,108.95,Run_01400
3.0,0.2,60,3.0,True,True,53.52,87.63,133.94,Run_01401
3.0,0.2,60,3.0,True,False,48.78,59.63,91.15,Run_01402
3.0,0.2,60,3.0,False,True,54.88,119.63,182.88,Run_01403
3.0,0.2,60,3.0,False,False,49.78,71.27,108.95,Run_01404
3.0,0.2,70,1.0,True,True,54.67,97.45,148.96,Run_01405
3.0,0.2,70,1.0,True,False,49.97,66.54,101.72,Run_01406
3.0,0.2,70,1.0,False,True,54.85,119.63,182.88,Run_01407
3.0,0.2,70,1.0,False,False,50.36,74.18,113.39,Run_01408
3.0,0.2,70,2.0,True,True,54.35,92.72,141.73,Run_01409
3.0,0.2,70,2.0,True,False,49.86,64.00,97.82,Run_01410
3.0,0.2,70,2.0,False,True,54.85,119.63,182.88,Run_01411
3.0,0.2,70,2.0,False,False,50.36,74.18,113.39,Run_01412
3.0,0.2,70,3.0,True,True,53.51,86.91,132.83,Run_01413
3.0,0.2,70,3.0,True,False,49.57,61.82,94.48,Run_01414
3.0,0.2,70,3.0,False,True,54.85,119.63,182.88,Run_01415
3.0,0.2,70,3.0,False,False,50.36,74.18,113.39,Run_01416
3.0,0.2,80,1.0,True,True,54.69,97.81,149.52,Run_01417
3.0,0.2,80,1.0,True,False,50.46,69.45,106.16,Run_01418
3.0,0.2,80,1.0,False,True,54.85,119.27,182.32,Run_01419
3.0,0.2,80,1.0,False,False,51.04,78.18,119.51,Run_01420
3.0,0.2,80,2.0,True,True,54.37,92.72,141.73,Run_01421
3.0,0.2,80,2.0,True,False,50.30,66.54,101.72,Run_01422
3.0,0.2,80,2.0,False,True,54.85,119.27,182.32,Run_01423
3.0,0.2,80,2.0,False,False,51.04,78.18,119.51,Run_01424
3.0,0.2,80,3.0,True,True,53.59,87.27,133.38,Run_01425
3.0,0.2,80,3.0,True,False,50.08,64.00,97.82,Run_01426
3.0,0.2,80,3.0,False,True,54.85,119.27,182.32,Run_01427
3.0,0.2,80,3.0,False,False,51.04,78.18,119.51,Run_01428
3.0,0.3,20,1.0,True,True,54.39,98.18,150.07,Run_01429
3.0,0.3,20,1.0,True,False,38.73,29.82,45.58,Run_01430
3.0,0.3,20,1.0,False,True,54.55,118.90,181.76,Run_01431
3.0,0.3,20,1.0,False,False,38.68,33.09,50.58,Run_01432
3.0,0.3,20,2.0,True,True,54.04,93.09,142.29,Run_01433
3.0,0.3,20,2.0,True,False,38.75,26.91,41.13,Run_01434
3.0,0.3,20,2.0,False,True,54.55,118.90,181.76,Run_01435
3.0,0.3,20,2.0,False,False,38.68,33.09,50.58,Run_01436
3.0,0.3,20,3.0,True,True,53.04,89.09,136.17,Run_01437
3.0,0.3,20,3.0,True,False,38.79,26.54,40.57,Run_01438
3.0,0.3,20,3.0,False,True,54.55,118.90,181.76,Run_01439
3.0,0.3,20,3.0,False,False,38.68,33.09,50.58,Run_01440
3.0,0.3,30,1.0,True,True,54.52,97.81,149.52,Run_01441
3.0,0.3,30,1.0,True,False,40.16,35.27,53.91,Run_01442
3.0,0.3,30,1.0,False,True,54.64,118.54,181.21,Run_01443
3.0,0.3,30,1.0,False,False,40.15,38.54,58.91,Run_01444
3.0,0.3,30,2.0,True,True,54.13,92.72,141.73,Run_01445
3.0,0.3,30,2.0,True,False,40.09,34.54,52.79,Run_01446
3.0,0.3,30,2.0,False,True,54.64,118.54,181.21,Run_01447
3.0,0.3,30,2.0,False,False,40.15,38.54,58.91,Run_01448
3.0,0.3,30,3.0,True,True,53.22,88.36,135.06,Run_01449
3.0,0.3,30,3.0,True,False,40.19,33.09,50.57,Run_01450
3.0,0.3,30,3.0,False,True,54.64,118.54,181.21,Run_01451
3.0,0.3,30,3.0,False,False,40.15,38.54,58.91,Run_01452
3.0,0.3,40,1.0,True,True,54.49,98.18,150.07,Run_01453
3.0,0.3,40,1.0,True,False,41.32,37.82,57.81,Run_01454
3.0,0.3,40,1.0,False,True,54.62,118.54,181.21,Run_01455
3.0,0.3,40,1.0,False,False,41.33,39.27,60.03,Run_01456
3.0,0.3,40,2.0,True,True,54.16,93.09,142.29,Run_01457
3.0,0.3,40,2.0,True,False,41.39,36.36,55.58,Run_01458
3.0,0.3,40,2.0,False,True,54.62,118.54,181.21,Run_01459
3.0,0.3,40,2.0,False,False,41.33,39.27,60.03,Run_01460
3.0,0.3,40,3.0,True,True,53.18,89.09,136.17,Run_01461
3.0,0.3,40,3.0,True,False,41.44,35.63,54.46,Run_01462
3.0,0.3,40,3.0,False,True,54.62,118.54,181.21,Run_01463
3.0,0.3,40,3.0,False,False,41.33,39.27,60.03,Run_01464
3.0,0.3,50,1.0,True,True,54.55,98.18,150.07,Run_01465
3.0,0.3,50,1.0,True,False,42.73,38.18,58.36,Run_01466
3.0,0.3,50,1.0,False,True,54.70,118.90,181.76,Run_01467
3.0,0.3,50,1.0,False,False,42.68,39.63,60.59,Run_01468
3.0,0.3,50,2.0,True,True,54.25,93.09,142.29,Run_01469
3.0,0.3,50,2.0,True,False,42.77,36.36,55.58,Run_01470
3.0,0.3,50,2.0,False,True,54.70,118.90,181.76,Run_01471
3.0,0.3,50,2.0,False,False,42.68,39.63,60.59,Run_01472
3.0,0.3,50,3.0,True,True,53.26,88.72,135.61,Run_01473
3.0,0.3,50,3.0,True,False,42.73,36.73,56.13,Run_01474
3.0,0.3,50,3.0,False,True,54.70,118.90,181.76,Run_01475
3.0,0.3,50,3.0,False,False,42.68,39.63,60.59,Run_01476
3.0,0.3,60,1.0,True,True,54.47,97.81,149.52,Run_01477
3.0,0.3,60,1.0,True,False,43.16,42.54,65.03,Run_01478
3.0,0.3,60,1.0,False,True,54.59,118.90,181.76,Run_01479
3.0,0.3,60,1.0,False,False,43.32,44.00,67.26,Run_01480
3.0,0.3,60,2.0,True,True,54.15,93.09,142.29,Run_01481
3.0,0.3,60,2.0,True,False,43.17,41.09,62.81,Run_01482
3.0,0.3,60,2.0,False,True,54.59,118.90,181.76,Run_01483
3.0,0.3,60,2.0,False,False,43.32,44.00,67.26,Run_01484
3.0,0.3,60,3.0,True,True,53.25,88.36,135.05,Run_01485
3.0,0.3,60,3.0,True,False,43.22,40.00,61.13,Run_01486
3.0,0.3,60,3.0,False,True,54.59,118.90,181.76,Run_01487
3.0,0.3,60,3.0,False,False,43.32,44.00,67.26,Run_01488
3.0,0.3,70,1.0,True,True,54.51,97.81,149.52,Run_01489
3.0,0.3,70,1.0,True,False,43.85,43.27,66.14,Run_01490
3.0,0.3,70,1.0,False,True,54.66,119.27,182.32,Run_01491
3.0,0.3,70,1.0,False,False,43.84,45.45,69.48,Run_01492
3.0,0.3,70,2.0,True,True,54.20,92.36,141.18,Run_01493
3.0,0.3,70,2.0,True,False,43.80,41.82,63.92,Run_01494
3.0,0.3,70,2.0,False,True,54.66,119.27,182.32,Run_01495
3.0,0.3,70,2.0,False,False,43.84,45.45,69.48,Run_01496
3.0,0.3,70,3.0,True,True,53.32,88.00,134.50,Run_01497
3.0,0.3,70,3.0,True,False,43.96,40.36,61.69,Run_01498
3.0,0.3,70,3.0,False,True,54.66,119.27,182.32,Run_01499
3.0,0.3,70,3.0,False,False,43.84,45.45,69.48,Run_01500
3.0,0.3,80,1.0,True,True,54.56,97.81,149.52,Run_01501
3.0,0.3,80,1.0,True,False,44.40,45.45,69.48,Run_01502
3.0,0.3,80,1.0,False,True,54.72,120.36,183.99,Run_01503
3.0,0.3,80,1.0,False,False,44.40,48.36,73.93,Run_01504
3.0,0.3,80,2.0,True,True,54.26,92.72,141.73,Run_01505
3.0,0.3,80,2.0,True,False,44.32,44.00,67.25,Run_01506
3.0,0.3,80,2.0,False,True,54.72,120.36,183.99,Run_01507
3.0,0.3,80,2.0,False,False,44.40,48.36,73.93,Run_01508
3.0,0.3,80,3.0,True,True,53.28,88.00,134.50,Run_01509
3.0,0.3,80,3.0,True,False,44.49,42.18,64.47,Run_01510
3.0,0.3,80,3.0,False,True,54.72,120.36,183.99,Run_01511
3.0,0.3,80,3.0,False,False,44.40,48.36,73.93,Run_01512
3.0,0.4,20,1.0,True,True,54.45,97.45,148.96,Run_01513
3.0,0.4,20,1.0,True,False,35.79,21.82,33.57,Run_01514
3.0,0.4,20,1.0,False,True,54.53,118.54,181.21,Run_01515
3.0,0.4,20,1.0,False,False,35.76,22.91,35.25,Run_01516
3.0,0.4,20,2.0,True,True,54.06,92.36,141.18,Run_01517
3.0,0.4,20,2.0,True,False,35.82,20.36,31.34,Run_01518
3.0,0.4,20,2.0,False,True,54.53,118.54,181.21,Run_01519
3.0,0.4,20,2.0,False,False,35.76,22.91,35.25,Run_01520
3.0,0.4,20,3.0,True,True,53.01,88.36,135.06,Run_01521
3.0,0.4,20,3.0,True,False,36.04,19.64,30.22,Run_01522
3.0,0.4,20,3.0,False,True,54.53,118.54,181.21,Run_01523
3.0,0.4,20,3.0,False,False,35.76,22.91,35.25,Run_01524
3.0,0.4,30,1.0,True,True,54.46,97.45,148.96,Run_01525
3.0,0.4,30,1.0,True,False,37.36,24.36,37.24,Run_01526
3.0,0.4,30,1.0,False,True,54.53,118.90,181.76,Run_01527
3.0,0.4,30,1.0,False,False,37.27,25.82,39.46,Run_01528
3.0,0.4,30,2.0,True,True,54.05,92.36,141.18,Run_01529
3.0,0.4,30,2.0,True,False,37.29,24.00,36.68,Run_01530
3.0,0.4,30,2.0,False,True,54.53,118.90,181.76,Run_01531
3.0,0.4,30,2.0,False,False,37.27,25.82,39.46,Run_01532
3.0,0.4,30,3.0,True,True,53.07,88.36,135.06,Run_01533
3.0,0.4,30,3.0,True,False,37.68,22.91,35.01,Run_01534
3.0,0.4,30,3.0,False,True,54.53,118.90,181.76,Run_01535
3.0,0.4,30,3.0,False,False,37.27,25.82,39.46,Run_01536
3.0,0.4,40,1.0,True,True,54.42,97.81,149.52,Run_01537
3.0,0.4,40,1.0,True,False,38.24,31.27,47.80,Run_01538
3.0,0.4,40,1.0,False,True,54.48,119.27,182.32,Run_01539
3.0,0.4,40,1.0,False,False,38.19,32.73,50.03,Run_01540
3.0,0.4,40,2.0,True,True,54.02,92.36,141.18,Run_01541
3.0,0.4,40,2.0,True,False,38.22,30.18,46.13,Run_01542
3.0,0.4,40,2.0,False,True,54.48,119.27,182.32,Run_01543
3.0,0.4,40,2.0,False,False,38.19,32.73,50.03,Run_01544
3.0,0.4,40,3.0,True,True,53.01,88.72,135.61,Run_01545
3.0,0.4,40,3.0,True,False,38.43,29.82,45.57,Run_01546
3.0,0.4,40,3.0,False,True,54.48,119.27,182.32,Run_01547
3.0,0.4,40,3.0,False,False,38.19,32.73,50.03,Run_01548
3.0,0.4,50,1.0,True,True,54.44,97.45,148.96,Run_01549
3.0,0.4,50,1.0,True,False,38.98,29.45,45.02,Run_01550
3.0,0.4,50,1.0,False,True,54.53,118.90,181.76,Run_01551
3.0,0.4,50,1.0,False,False,38.91,30.91,47.25,Run_01552
3.0,0.4,50,2.0,True,True,54.09,92.00,140.62,Run_01553
3.0,0.4,50,2.0,True,False,39.02,28.00,42.80,Run_01554
3.0,0.4,50,2.0,False,True,54.53,118.90,181.76,Run_01555
3.0,0.4,50,2.0,False,False,38.91,30.91,47.25,Run_01556
3.0,0.4,50,3.0,True,True,53.06,87.63,133.94,Run_01557
3.0,0.4,50,3.0,True,False,39.16,27.64,42.23,Run_01558
3.0,0.4,50,3.0,False,True,54.53,118.90,181.76,Run_01559
3.0,0.4,50,3.0,False,False,38.91,30.91,47.25,Run_01560
3.0,0.4,60,1.0,True,True,54.39,97.09,148.40,Run_01561
3.0,0.4,60,1.0,True,False,39.35,30.54,46.69,Run_01562
3.0,0.4,60,1.0,False,True,54.50,118.18,180.65,Run_01563
3.0,0.4,60,1.0,False,False,39.25,32.00,48.92,Run_01564
3.0,0.4,60,2.0,True,True,54.07,92.00,140.62,Run_01565
3.0,0.4,60,2.0,True,False,39.35,29.45,45.02,Run_01566
3.0,0.4,60,2.0,False,True,54.50,118.18,180.65,Run_01567
3.0,0.4,60,2.0,False,False,39.25,32.00,48.92,Run_01568
3.0,0.4,60,3.0,True,True,53.07,87.63,133.94,Run_01569
3.0,0.4,60,3.0,True,False,39.51,28.73,43.91,Run_01570
3.0,0.4,60,3.0,False,True,54.50,118.18,180.65,Run_01571
3.0,0.4,60,3.0,False,False,39.25,32.00,48.92,Run_01572
3.0,0.4,70,1.0,True,True,54.44,97.45,148.96,Run_01573
3.0,0.4,70,1.0,True,False,39.99,31.27,47.80,Run_01574
3.0,0.4,70,1.0,False,True,54.55,119.27,182.32,Run_01575
3.0,0.4,70,1.0,False,False,39.90,33.45,51.14,Run_01576
3.0,0.4,70,2.0,True,True,54.15,92.36,141.18,Run_01577
3.0,0.4,70,2.0,True,False,40.02,30.18,46.13,Run_01578
3.0,0.4,70,2.0,False,True,54.55,119.27,182.32,Run_01579
3.0,0.4,70,2.0,False,False,39.90,33.45,51.14,Run_01580
