Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
410,14:15,0.0,112.64970472119656,3.119621783698245,Loading/Swinging,Idle,0.0,111.37961580526911,4.575177176927791,Digging,Idle,-1.2700889159274453
411,14:30,7.854964373531482,114.61344581457942,0.0,Charging,Serving CEV,0.0,111.37961580526911,4.99433844655507,Traveling,Idle,-3.23383000931031
412,14:45,0.0,114.61344581457942,4.99433844655507,Traveling,Idle,0.0,111.37961580526911,4.7550554761182715,Digging,Idle,-3.23383000931031
413,15:00,0.0,114.61344581457942,4.283313129331236,Digging,Idle,8.0,113.37961580526911,0.0,Charging,Serving CEV,-1.23383000931031
414,15:15,0.0,114.61344581457942,3.080153629642904,Loading/Swinging,Idle,0.0,113.37961580526911,4.736894371156663,Digging,Idle,-1.23383000931031
415,15:30,0.0,114.61344581457942,3.496366137987154,Loading/Swinging,Idle,0.0,113.37961580526911,4.283313129331236,Digging,Idle,-1.23383000931031
416,15:45,7.622761184041863,116.5191361105899,0.0,Charging,Serving CEV,0.0,113.37961580526911,3.0106931368912306,Loading/Swinging,Idle,-3.1395203053207865
417,16:00,0.0,116.5191361105899,3.0106931368912306,Loading/Swinging,Idle,8.0,115.37961580526911,0.0,Charging,Serving CEV,-1.1395203053207865
418,16:15,0.0,116.5191361105899,4.534530520849567,Traveling,Idle,0.0,115.37961580526911,4.534530520849567,Traveling,Idle,-1.1395203053207865
419,16:30,0.0,116.5191361105899,3.255617949471751,Loading/Swinging,Idle,0.0,115.37961580526911,3.255617949471751,Loading/Swinging,Idle,-1.1395203053207865
420,16:45,0.0,116.5191361105899,3.064989620667559,Loading/Swinging,Idle,0.0,115.37961580526911,3.064989620667559,Loading/Swinging,Idle,-1.1395203053207865
421,17:00,7.261887545976873,118.3346079970841,0.0,Charging,Serving CEV,3.256079239878975,116.19363561523886,0.0,Charging,Serving CEV,-2.140972381845245
422,17:15,8.0,120.3346079970841,0.0,Charging,Serving CEV,8.0,118.19363561523886,0.0,Charging,Serving CEV,-2.140972381845245
423,17:30,7.196742760738055,122.13379368726862,0.0,Charging,Serving CEV,8.0,120.19363561523886,0.0,Charging,Serving CEV,-1.9401580720297602
424,17:45,0.0,122.13379368726862,0.0,,Traveling,6.98652214526953,121.94026615155624,0.0,Charging,Serving CEV,-0.19352753571237713
425,18:00,0.0,122.13379368726862,0.0,,Idle,0.0,121.94026615155624,0.0,,Idle,-0.19352753571237713
426,18:15,0.0,122.13379368726862,0.0,,Idle,0.0,121.94026615155624,0.0,,Idle,-0.19352753571237713
427,18:30,0.0,122.13379368726862,0.0,,Idle,0.0,121.94026615155624,0.0,,Traveling,-0.19352753571237713
428,18:45,0.0,122.13379368726862,0.0,,Idle,0.0,121.94026615155624,0.0,,Idle,-0.19352753571237713
429,19:00,0.0,122.13379368726862,0.0,,Idle,0.0,121.94026615155624,0.0,,Idle,-0.19352753571237713
430,19:15,0.0,122.13379368726862,0.0,,Idle,0.0,121.94026615155624,0.0,,Idle,-0.19352753571237713
431,19:30,0.0,122.13379368726862,0.0,,Idle,0.0,121.94026615155624,0.0,,Idle,-0.19352753571237713
432,19:45,0.0,122.13379368726862,0.0,,Idle,0.0,121.94026615155624,0.0,,Idle,-0.19352753571237713
433,20:00,0.0,122.13379368726862,0.0,,Idle,0.0,121.94026615155624,0.0,,Idle,-0.19352753571237713
434,20:15,0.0,122.13379368726862,0.0,,Idle,0.0,121.94026615155624,0.0,,Idle,-0.19352753571237713
435,20:30,0.0,122.13379368726862,0.0,,Idle,0.0,121.94026615155624,0.0,,Idle,-0.19352753571237713
436,20:45,0.0,122.13379368726862,0.0,,Idle,0.0,121.94026615155624,0.0,,Idle,-0.19352753571237713
437,21:00,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
438,21:15,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
439,21:30,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
440,21:45,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
441,22:00,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
442,22:15,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
443,22:30,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
444,22:45,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
445,23:00,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
446,23:15,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
447,23:30,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
448,23:45,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
449,00:00,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
450,00:15,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
451,00:30,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
452,00:45,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
453,01:00,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
454,01:15,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
455,01:30,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
456,01:45,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
457,02:00,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
458,02:15,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
459,02:30,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
460,02:45,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
461,03:00,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
462,03:15,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
463,03:30,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
464,03:45,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
465,04:00,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
466,04:15,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
467,04:30,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
468,04:45,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
469,05:00,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
470,05:15,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
471,05:30,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
472,05:45,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
473,06:00,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
474,06:15,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
475,06:30,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
476,06:45,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
477,07:00,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
478,07:15,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
479,07:30,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
480,07:45,0.0,122.13379368726862,0.0,,Charging (grid),0.0,121.94026615155624,0.0,,Charging (grid),-0.19352753571237713
